"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"9/3/2010 11:00","40424.45833","40424","0.458333333","20.746","24.75","86.5","0.0896","20.579","22.753","88.8","-0.0018","23.04","24.895","88.4","0.3068"
"9/3/2010 12:00","40424.5","40424","0.5","21.008","20.198","86.1","0.2334","20.77","19.555","89.7","0.0039","23.448","20.174","88.2","0.3257"
"9/3/2010 13:00","40424.54167","40424","0.541666667","21.103","21.461","90.7","0.2182","20.722","20.412","93","0.0039","22.968","21.604","94","0.3257"
"9/3/2010 14:00","40424.58333","40424","0.583333333","21.175","23.809","86.7","0.2102","20.579","21.127","93.2","0.0032","23.569","23.857","91.5","0.3242"
"9/3/2010 15:00","40424.625","40424","0.625","21.342","22.513","79","0.2008","20.531","21.008","86.3","0.0017","24.146","23.04","81.2","0.3235"
"9/3/2010 16:00","40424.66667","40424","0.666666667","21.413","22.896","76","0.1942","20.484","22.968","74.7","0.001","23.689","23.256","71.9","0.3213"
"9/3/2010 17:00","40424.70833","40424","0.708333333","21.294","22.657","64.9","0.1884","20.388","22.513","61.8","0.0003","22.896","22.561","62.7","0.3191"
"9/3/2010 18:00","40424.75","40424","0.75","21.032","20.246","70.7","0.1848","20.293","20.889","69.3","0.0003","21.987","21.461","66.8","0.317"
"9/3/2010 19:00","40424.79167","40424","0.791666667","20.793","18.604","74.7","0.1811","20.222","20.198","70.4","0.0003","21.461","19.651","72.6","0.3162"
"9/3/2010 20:00","40424.83333","40424","0.833333333","20.365","16.439","83.3","0.2523","20.055","16.582","81","0.0054","20.388","16.987","84.9","0.3286"
"9/3/2010 21:00","40424.875","40424","0.875","19.888","16.463","91.1","0.2284","19.722","16.915","90.9","0.0046","19.674","16.725","93.4","0.3257"
"9/3/2010 22:00","40424.91667","40424","0.916666667","19.579","14.984","92","0.2167","19.508","16.201","90.4","0.0046","19.246","15.414","94.1","0.3235"
"9/3/2010 23:00","40424.95833","40424","0.958333333","19.127","13.425","92.4","0.2102","19.365","15.652","89.4","0.0039","18.509","14.122","94.5","0.322"
"9/4/2010 0:00","40425","40425","0","18.557","12.098","92.7","0.2037","19.199","13.93","88.2","0.0032","17.748","13.233","94","0.3206"
"9/4/2010 1:00","40425.04167","40425","0.041666667","18.033","11.516","92.9","0.1971","19.008","13.209","90.3","0.0032","17.058","12.871","93.6","0.3191"
"9/4/2010 2:00","40425.08333","40425","0.083333333","17.558","11.492","93.1","0.1935","18.794","13.161","90.5","0.0032","16.534","12.871","92.9","0.3184"
"9/4/2010 3:00","40425.125","40425","0.125","17.177","12.775","93.2","0.1913","18.604","14.888","88.3","0.0025","16.249","13.93","90.6","0.317"
"9/4/2010 4:00","40425.16667","40425","0.166666667","17.011","12.582","90.7","0.1949","18.438","14.409","81.7","0.0025","16.106","13.834","88.1","0.3162"
"9/4/2010 5:00","40425.20833","40425","0.208333333","16.915","13.088","87.6","0.2073","18.295","13.954","80.8","0.0025","15.915","13.497","87.2","0.3155"
"9/4/2010 6:00","40425.25","40425","0.25","16.844","12.534","82.8","0.208","18.105","13.185","76.4","0.0032","15.629","13.112","83.3","0.3148"
"9/4/2010 7:00","40425.29167","40425","0.291666667","16.749","12.509","82","0.2029","17.891","12.871","77.1","0.0032","15.342","13.425","82.4","0.3133"
"9/4/2010 8:00","40425.33333","40425","0.333333333","16.701","14.601","78.1","0.2","17.677","13.377","76.4","0.0032","15.151","14.768","78.8","0.3126"
"9/4/2010 9:00","40425.375","40425","0.375","16.82","15.27","75.2","0.1978","17.51","14.17","74.5","0.0039","15.629","15.915","75.9","0.3119"
"9/4/2010 10:00","40425.41667","40425","0.416666667","16.963","15.461","71.5","0.1949","17.391","14.361","71.8","0.0039","16.677","15.915","71.9","0.3112"
"9/4/2010 11:00","40425.45833","40425","0.458333333","17.082","14.625","77.7","0.1935","17.272","12.944","77.6","0.0039","17.249","14.074","79.6","0.3104"
"9/4/2010 12:00","40425.5","40425","0.5","17.296","14.697","79.1","0.192","17.177","14.122","79.9","0.0039","17.915","15.008","82.4","0.3112"
"9/4/2010 13:00","40425.54167","40425","0.541666667","17.486","17.13","72.3","0.1899","17.13","15.461","72","0.0046","18.224","17.272","74.8","0.3097"
"9/4/2010 14:00","40425.58333","40425","0.583333333","17.724","17.962","66.3","0.1884","17.058","15.939","67.7","0.0046","18.58","17.272","69.6","0.3082"
"9/4/2010 15:00","40425.625","40425","0.625","17.938","15.724","67.1","0.1826","16.987","14.84","68.3","0.0046","18.319","15.891","70.5","0.3075"
"9/4/2010 16:00","40425.66667","40425","0.666666667","18.01","18.129","67.9","0.1833","16.939","16.201","69.7","0.0046","18.343","16.368","72.7","0.3061"
"9/4/2010 17:00","40425.70833","40425","0.708333333","18.01","15.103","65.4","0.1797","16.868","15.199","65.7","0.0046","17.415","15.414","70.4","0.3046"
"9/4/2010 18:00","40425.75","40425","0.75","17.867","14.337","74.3","0.1775","16.796","14.529","73.8","0.0039","16.868","14.745","76.4","0.3046"
"9/4/2010 19:00","40425.79167","40425","0.791666667","17.677","13.281","77.7","0.1782","16.725","13.882","76.2","0.0039","16.534","13.738","79.8","0.3039"
"9/4/2010 20:00","40425.83333","40425","0.833333333","17.439","13.257","79.5","0.1768","16.654","13.594","76.9","0.0039","16.01","13.594","81","0.3039"
"9/4/2010 21:00","40425.875","40425","0.875","17.177","12.485","81.4","0.1753","16.582","13.016","79.5","0.0032","15.605","12.944","83.3","0.3046"
"9/4/2010 22:00","40425.91667","40425","0.916666667","16.963","12.074","84.6","0.1732","16.487","12.751","82.3","0.0039","15.366","12.34","87.4","0.3046"
"9/4/2010 23:00","40425.95833","40425","0.958333333","16.773","11.467","86.4","0.1761","16.392","12.219","84.4","0.0039","15.103","11.832","89.4","0.3039"
"9/5/2010 0:00","40426","40426","0","16.558","10.296","89","0.1724","16.32","11.904","84.8","0.0039","14.721","10.907","91.2","0.3039"
"9/5/2010 1:00","40426.04167","40426","0.041666667","16.201","9.756","89.6","0.1724","16.225","11.37","84.4","0.0039","14.218","10.761","91.1","0.3032"
"9/5/2010 2:00","40426.08333","40426","0.083333333","15.796","10.1","90.5","0.1724","16.129","11.37","85.5","0.0039","13.834","10.443","91.8","0.3017"
"9/5/2010 3:00","40426.125","40426","0.125","15.485","9.78","88.8","0.1724","16.01","11.419","83.2","0.0046","13.546","10.394","90.3","0.2988"
"9/5/2010 4:00","40426.16667","40426","0.166666667","15.247","10.247","88.3","0.1717","15.915","11.613","83.2","0.0046","13.305","10.907","90.7","0.2988"
"9/5/2010 5:00","40426.20833","40426","0.208333333","15.079","10.1","87.4","0.171","15.819","11.443","82.3","0.0046","13.137","10.467","89.6","0.2981"
"9/5/2010 6:00","40426.25","40426","0.25","14.912","10.198","88.4","0.1702","15.724","11.394","83.3","0.0046","12.968","10.736","90","0.2959"
"9/5/2010 7:00","40426.29167","40426","0.291666667","14.792","11.443","87.8","0.1702","15.652","12.05","83.3","0.0046","12.992","12.05","88.4","0.2959"
"9/5/2010 8:00","40426.33333","40426","0.333333333","14.864","14.649","81.2","0.1673","15.605","13.425","80","0.0054","13.305","15.414","82.5","0.2923"
"9/5/2010 9:00","40426.375","40426","0.375","15.199","16.392","74","0.1681","15.581","14.792","73.9","0.0054","13.858","16.987","75.2","0.2894"
"9/5/2010 10:00","40426.41667","40426","0.416666667","15.461","17.867","65","0.1659","15.605","16.106","65.4","0.0046","15.485","18.438","65.3","0.2908"
"9/5/2010 11:00","40426.45833","40426","0.458333333","15.724","17.368","59.5","0.1644","15.676","16.129","60.5","0.0046","18.343","17.486","61.7","0.2908"
"9/5/2010 12:00","40426.5","40426","0.5","16.058","17.915","61.8","0.163","15.724","16.272","63.6","0.0039","18.39","18.01","65.2","0.2894"
"9/5/2010 13:00","40426.54167","40426","0.541666667","16.487","17.439","57.4","0.1615","15.772","16.749","58.4","0.0032","18.723","18.224","61.2","0.2828"
"9/5/2010 14:00","40426.58333","40426","0.583333333","16.82","20.031","57.6","0.1608","15.796","18.081","58.1","0.0032","18.747","19.698","60.9","0.2814"
"9/5/2010 15:00","40426.625","40426","0.625","17.082","19.888","54.2","0.1594","15.843","18.105","53.4","0.0032","18.937","18.699","57.6","0.2785"
"9/5/2010 16:00","40426.66667","40426","0.666666667","17.249","19.127","53.3","0.1564","15.891","18.129","52.6","0.0025","18.557","18.771","57.2","0.2763"
"9/5/2010 17:00","40426.70833","40426","0.708333333","17.32","17.867","55.1","0.155","15.891","17.915","51.4","0.0025","18.2","17.986","56.8","0.2748"
"9/5/2010 18:00","40426.75","40426","0.75","17.249","16.082","57.4","0.1535","15.915","17.915","51","0.0017","17.724","16.63","57.5","0.2734"
"9/5/2010 19:00","40426.79167","40426","0.791666667","16.987","13.016","65.9","0.1528","15.915","14.84","60.1","0.0017","16.796","14.242","63.2","0.2763"
"9/5/2010 20:00","40426.83333","40426","0.833333333","16.534","11.516","71.4","0.1514","15.891","13.786","67.1","0.0017","15.939","12.703","70.2","0.2763"
"9/5/2010 21:00","40426.875","40426","0.875","16.034","10.663","76.8","0.1499","15.843","12.775","72.4","0.0017","15.127","11.662","76.6","0.2756"
"9/5/2010 22:00","40426.91667","40426","0.916666667","15.533","10.124","80","0.1506","15.772","11.953","75.7","0.0017","14.505","10.59","82.5","0.2712"
"9/5/2010 23:00","40426.95833","40426","0.958333333","15.103","9.336","83.5","0.1514","15.652","11.029","79.6","0.0017","13.954","9.829","87.1","0.2727"
"9/6/2010 0:00","40427","40427","0","14.721","9.336","86","0.1492","15.557","10.541","82.2","0.0025","13.522","9.756","90","0.2763"
"9/6/2010 1:00","40427.04167","40427","0.041666667","14.409","9.287","87.3","0.1499","15.438","10.516","84.6","0.0025","13.257","9.485","91","0.277"
"9/6/2010 2:00","40427.08333","40427","0.083333333","14.194","8.742","87.6","0.1485","15.318","10.32","84.6","0.0032","13.04","9.435","92.1","0.2763"
"9/6/2010 3:00","40427.125","40427","0.125","14.002","8.717","89.1","0.1499","15.199","10.149","86.3","0.0032","12.775","9.509","92.5","0.2763"
"9/6/2010 4:00","40427.16667","40427","0.166666667","13.81","9.977","90.6","0.1492","15.103","10.492","87.6","0.0032","12.727","11.078","92.9","0.2748"
"9/6/2010 5:00","40427.20833","40427","0.208333333","13.834","10.932","90","0.1499","15.031","11.516","87.4","0.0039","13.088","12.001","91.1","0.2741"
"9/6/2010 6:00","40427.25","40427","0.25","14.002","11.516","89.2","0.1477","15.008","12.001","86.7","0.0039","13.473","12.558","90.3","0.2741"
"9/6/2010 7:00","40427.29167","40427","0.291666667","14.17","12.316","88.7","0.1485","15.008","12.558","86.3","0.0039","13.738","13.209","89.5","0.2727"
"9/6/2010 8:00","40427.33333","40427","0.333333333","14.337","13.233","88.4","0.1485","15.031","13.281","86.7","0.0039","14.122","14.122","86.8","0.2683"
"9/6/2010 9:00","40427.375","40427","0.375","14.553","13.978","88.3","0.1506","15.055","13.834","87.4","0.0039","14.649","14.649","87","0.2676"
"9/6/2010 10:00","40427.41667","40427","0.416666667","14.768","15.724","89.1","0.1506","15.127","14.673","89.5","0.0039","15.151","16.034","89.7","0.2712"
"9/6/2010 11:00","40427.45833","40427","0.458333333","15.031","16.082","87.4","0.1499","15.199","15.318","89.3","0.0039","15.843","16.654","88.2","0.2654"
"9/6/2010 12:00","40427.5","40427","0.5","15.294","17.772","89.1","0.1514","15.318","16.106","90.6","0.0039","16.415","18.2","89.5","0.2647"
"9/6/2010 13:00","40427.54167","40427","0.541666667","15.676","21.748","79.1","0.1485","15.461","20.15","84.3","0.0032","17.796","21.604","79.6","0.2625"
"9/6/2010 14:00","40427.58333","40427","0.583333333","16.177","20.126","65.8","0.147","15.652","19.294","67.4","0.0025","19.032","20.507","64.1","0.2647"
"9/6/2010 15:00","40427.625","40427","0.625","16.487","22.226","66.6","0.1463","15.843","20.793","68.7","0.0025","19.318","22.011","66.1","0.2589"
"9/6/2010 16:00","40427.66667","40427","0.666666667","16.749","20.936","66.6","0.1441","16.034","20.936","65.7","0.0017","19.674","21.39","65.1","0.256"
"9/6/2010 17:00","40427.70833","40427","0.708333333","16.915","20.198","68.5","0.1434","16.177","20.222","66.6","0.0017","19.389","20.603","66.4","0.2523"
"9/6/2010 18:00","40427.75","40427","0.75","16.963","19.46","69.7","0.1419","16.272","20.079","67.8","0.0017","19.08","20.412","68.3","0.2509"
"9/6/2010 19:00","40427.79167","40427","0.791666667","16.939","18.604","72","0.1426","16.368","19.603","69.7","0.001","18.652","19.341","71.4","0.2363"
"9/6/2010 20:00","40427.83333","40427","0.833333333","16.796","17.082","75.2","0.1412","16.415","17.962","76.7","0.001","18.152","17.867","76.1","0.2371"
"9/6/2010 21:00","40427.875","40427","0.875","16.511","16.939","79.9","0.1412","16.439","17.296","79.9","0.001","17.629","17.368","79.8","0.2378"
"9/6/2010 22:00","40427.91667","40427","0.916666667","16.344","16.654","80","0.1412","16.439","17.368","80.8","0.001","17.486","17.391","81.1","0.2378"
"9/6/2010 23:00","40427.95833","40427","0.958333333","16.296","16.272","81.1","0.1412","16.439","16.82","80.9","0.001","17.344","16.511","83.8","0.2371"
"9/7/2010 0:00","40428","40428","0","16.249","16.249","83","0.139","16.415","16.796","82","0.001","17.225","16.439","86.4","0.2378"
"9/7/2010 1:00","40428.04167","40428","0.041666667","16.225","16.249","83.5","0.1397","16.415","16.773","83.3","0.001","17.153","16.272","88.1","0.2378"
"9/7/2010 2:00","40428.08333","40428","0.083333333","16.225","15.557","83.8","0.1426","16.415","16.296","84.2","0.001","17.034","15.867","87.8","0.2371"
"9/7/2010 3:00","40428.125","40428","0.125","16.129","14.553","85.8","0.1412","16.392","15.676","85.6","0.001","16.725","15.031","90.1","0.2356"
"9/7/2010 4:00","40428.16667","40428","0.166666667","15.939","13.377","88.5","0.1405","16.344","14.266","86.9","0.001","16.32","13.522","91.8","0.2378"
"9/7/2010 5:00","40428.20833","40428","0.208333333","15.676","11.953","89.5","0.1405","16.249","13.257","87.8","0.001","15.819","12.509","93.1","0.2385"
"9/7/2010 6:00","40428.25","40428","0.25","15.366","11.856","91.4","0.1412","16.129","12.823","89.3","0.001","15.342","12.364","93.8","0.2392"
"9/7/2010 7:00","40428.29167","40428","0.291666667","15.175","14.122","92","0.1397","16.01","13.738","90.1","0.0017","15.247","14.984","94.3","0.2392"
"9/7/2010 8:00","40428.33333","40428","0.333333333","15.318","19.603","88.3","0.1412","15.963","16.558","89.6","0.0017","15.915","19.199","90.7","0.2378"
"9/7/2010 9:00","40428.375","40428","0.375","15.724","22.872","74.3","0.1405","16.034","21.008","80.1","0.001","17.034","22.705","78.1","0.2371"
"9/7/2010 10:00","40428.41667","40428","0.416666667","16.225","26.378","64.7","0.1397","16.225","24.388","69.3","0.001","18.889","26.891","65.1","0.2363"
"9/7/2010 11:00","40428.45833","40428","0.458333333","16.701","28.965","55.8","0.1383","16.558","26.524","58.7","0.0003","21.819","27.825","56.4","0.2356"
"9/7/2010 12:00","40428.5","40428","0.5","17.463","29.79","50.1","0.1347","16.915","27.505","52.4","-0.0004","22.633","28.965","51.6","0.2371"
"9/7/2010 13:00","40428.54167","40428","0.541666667","18.343","29.765","49.4","0.1339","17.249","27.85","51.7","-0.0004","22.537","29.389","51.5","0.2363"
"9/7/2010 14:00","40428.58333","40428","0.583333333","19.056","28.617","49.9","0.131","17.51","28.122","51.3","-0.0011","23.328","28.941","50","0.2342"
"9/7/2010 15:00","40428.625","40428","0.625","19.484","28.32","49.3","0.1281","17.748","28.295","50.5","-0.0011","23.136","28.791","49.9","0.2334"
"9/7/2010 16:00","40428.66667","40428","0.666666667","19.674","27.407","52.9","0.1245","17.962","27.801","52.2","-0.0018","23.136","27.974","53.3","0.232"
"9/7/2010 17:00","40428.70833","40428","0.708333333","19.651","27.776","55.1","0.1238","18.105","27.505","54.3","-0.0026","22.705","28.32","52.9","0.2327"
"9/7/2010 18:00","40428.75","40428","0.75","19.603","26.549","57.8","0.123","18.224","26.94","57.7","-0.0026","22.561","27.505","56","0.2327"
"9/7/2010 19:00","40428.79167","40428","0.791666667","19.484","24.291","63.6","0.1223","18.343","25.89","61.7","-0.0026","22.058","25.307","62.8","0.2378"
"9/7/2010 20:00","40428.83333","40428","0.833333333","19.175","25.016","64.1","0.1223","18.414","26.304","59.9","-0.0026","21.366","25.113","64.8","0.2378"
"9/7/2010 21:00","40428.875","40428","0.875","18.771","22.513","44","0.1209","18.414","23.713","40.1","-0.0033","20.365","22.657","44.5","0.2363"
"9/7/2010 22:00","40428.91667","40428","0.916666667","18.343","18.224","53.1","0.1209","18.247","20.627","47.4","-0.004","19.389","18.771","52.8","0.2451"
"9/7/2010 23:00","40428.95833","40428","0.958333333","17.867","17.296","62.6","0.1209","18.057","19.96","55.3","-0.004","18.58","18.176","63.1","0.2385"
"9/8/2010 0:00","40429","40429","0","17.439","18.271","67.2","0.1201","17.915","19.936","60.6","-0.004","18.081","19.103","66.7","0.2371"
"9/8/2010 1:00","40429.04167","40429","0.041666667","17.201","18.723","65.3","0.1201","17.772","19.865","60.2","-0.004","17.938","19.08","65.3","0.2363"
"9/8/2010 2:00","40429.08333","40429","0.083333333","17.082","18.509","63.8","0.1216","17.653","19.389","59.8","-0.004","17.724","18.937","65.2","0.2342"
"9/8/2010 3:00","40429.125","40429","0.125","17.034","17.986","64.3","0.118","17.534","18.438","61.7","-0.004","17.653","18.176","66.2","0.232"
"9/8/2010 4:00","40429.16667","40429","0.166666667","16.963","16.892","65.9","0.1172","17.391","17.724","63.5","-0.004","17.296","17.272","67.7","0.2313"
"9/8/2010 5:00","40429.20833","40429","0.208333333","16.82","15.557","69.7","0.1172","17.225","16.868","65.8","-0.004","16.892","15.986","70.7","0.2284"
"9/8/2010 6:00","40429.25","40429","0.25","16.558","14.29","73.7","0.118","17.082","14.625","70.4","-0.004","16.415","14.601","75.1","0.2262"
"9/8/2010 7:00","40429.29167","40429","0.291666667","16.415","15.079","80.6","0.118","16.915","15.438","77.8","-0.004","16.344","15.438","83.6","0.2247"
"9/8/2010 8:00","40429.33333","40429","0.333333333","16.415","15.605","76.7","0.1172","16.796","15.557","73.9","-0.004","16.415","15.891","78.4","0.2211"
