"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"10/8/2010 10:00","40459.41667","40459","0.416666667","9.558","18.771","60.7","0.2167","11.637","17.415","60.4","0.0831","10.124","18.604","62.2","0.8508"
"10/8/2010 11:00","40459.45833","40459","0.458333333","10.149","20.793","50.8","0.2167","11.807","19.436","50.7","0.0816","11.977","21.963","50","0.8515"
"10/8/2010 12:00","40459.5","40459","0.5","10.883","22.417","47.2","0.2167","12.025","20.579","48.3","0.0795","14.385","23.184","45.6","0.8515"
"10/8/2010 13:00","40459.54167","40459","0.541666667","11.589","22.298","45","0.2153","12.243","21.628","45.1","0.078","16.392","24.847","43","0.8465"
"10/8/2010 14:00","40459.58333","40459","0.583333333","11.904","23.472","43.4","0.2146","12.437","22.561","43","0.0766","17.867","24.146","41.7","0.9794"
"10/8/2010 15:00","40459.625","40459","0.625","12.195","23.136","41","0.2138","12.606","23.16","40.6","0.0751","17.629","23.424","41.2","0.9452"
"10/8/2010 16:00","40459.66667","40459","0.666666667","12.413","21.843","41.5","0.2131","12.775","22.657","39.4","0.0736","16.63","22.298","40.9","0.967"
"10/8/2010 17:00","40459.70833","40459","0.708333333","12.413","20.865","46.1","0.2124","12.896","21.843","41.9","0.0722","15.796","21.223","45.1","0.9561"
"10/8/2010 18:00","40459.75","40459","0.75","12.316","18.723","51.1","0.2124","12.992","20.889","45.6","0.0722","15.199","19.627","49.3","0.9438"
"10/8/2010 19:00","40459.79167","40459","0.791666667","12.195","17.867","56.8","0.2116","13.088","19.841","50.8","0.0715","14.673","18.509","55.7","0.9358"
"10/8/2010 20:00","40459.83333","40459","0.833333333","11.977","14.912","63.7","0.2109","13.137","17.272","56.3","0.0707","14.194","15.891","60.9","0.9271"
"10/8/2010 21:00","40459.875","40459","0.875","11.759","12.944","73.5","0.2102","13.137","15.151","68.2","0.0707","13.666","14.074","72","1.2118"
"10/8/2010 22:00","40459.91667","40459","0.916666667","11.492","12.896","79.2","0.2109","13.137","14.721","72.4","0.0707","13.161","14.792","73.4","1.2161"
"10/8/2010 23:00","40459.95833","40459","0.958333333","11.273","12.171","78.8","0.2109","13.088","14.266","72.6","0.0707","12.823","11.759","79.8","1.2692"
"10/9/2010 0:00","40460","40460","0","11.053","12.63","79","0.2116","13.04","14.481","72.1","0.07","12.364","11.151","85.5","0.845"
"10/9/2010 1:00","40460.04167","40460","0.041666667","10.858","11.273","78","0.2116","12.992","13.497","71","0.0707","11.929","10.81","87","0.8494"
"10/9/2010 2:00","40460.08333","40460","0.083333333","10.687","10.761","81.8","0.2109","12.944","12.727","78.5","0.0707","11.613","10.59","87.6","0.8508"
"10/9/2010 3:00","40460.125","40460","0.125","10.541","13.329","83","0.2116","12.871","12.558","81.5","0.0707","11.37","13.329","84.5","0.8523"
"10/9/2010 4:00","40460.16667","40460","0.166666667","10.516","12.437","80.9","0.2102","12.823","13.161","81","0.07","11.394","12.775","82.5","0.8537"
"10/9/2010 5:00","40460.20833","40460","0.208333333","10.565","11.54","81.7","0.2109","12.775","12.147","80.8","0.0707","11.321","11.807","83","0.8537"
"10/9/2010 6:00","40460.25","40460","0.25","10.541","9.805","84.2","0.2087","12.727","11.175","83.2","0.0707","11.102","10.443","84.4","0.8523"
"10/9/2010 7:00","40460.29167","40460","0.291666667","10.369","9.213","85.6","0.2102","12.654","10.198","83.7","0.0707","10.712","9.015","86.9","0.853"
"10/9/2010 8:00","40460.33333","40460","0.333333333","10.198","11.662","83.1","0.2087","12.558","11.224","81.2","0.0715","10.467","11.492","84.4","0.853"
"10/9/2010 9:00","40460.375","40460","0.375","10.198","13.834","67.1","0.2109","12.509","12.799","68.1","0.0707","10.516","12.992","67.9","0.853"
"10/9/2010 10:00","40460.41667","40460","0.416666667","10.369","16.201","57.2","0.2109","12.485","13.81","59.3","0.0686","11.053","14.553","57.2","0.8537"
"10/9/2010 11:00","40460.45833","40460","0.458333333","10.736","17.296","47.3","0.2102","12.509","14.745","51.2","0.0671","12.316","17.463","46.5","0.8544"
"10/9/2010 12:00","40460.5","40460","0.5","11.224","17.962","43.1","0.2102","12.558","15.055","45.7","0.0664","14.098","19.365","43.5","0.8501"
"10/9/2010 13:00","40460.54167","40460","0.541666667","11.637","15.175","49.9","0.2095","12.582","14.96","51.3","0.0657","15.461","18.699","49.4","0.8537"
"10/9/2010 14:00","40460.58333","40460","0.583333333","11.71","15.533","52.3","0.2073","12.582","14.29","54.5","0.0635","16.701","17.153","49.9","0.8501"
"10/9/2010 15:00","40460.625","40460","0.625","11.686","14.745","48.9","0.208","12.606","14.457","53","0.062","16.201","16.344","49.8","0.975"
"10/9/2010 16:00","40460.66667","40460","0.666666667","11.662","13.04","54.2","0.2073","12.582","13.954","55.2","0.0606","15.031","13.594","55.3","0.8929"
"10/9/2010 17:00","40460.70833","40460","0.708333333","11.492","11.102","57.7","0.2066","12.558","12.219","59.9","0.0606","13.858","11.346","60","1.2329"
"10/9/2010 18:00","40460.75","40460","0.75","11.175","9.312","67.8","0.2051","12.485","10.59","67","0.0598","12.775","8.668","71.2","1.4573"
"10/9/2010 19:00","40460.79167","40460","0.791666667","10.736","7.544","75.6","0.2037","12.389","9.04","72.6","0.0598","11.686","6.99","81.6","0.8494"
"10/9/2010 20:00","40460.83333","40460","0.833333333","10.271","6.661","80.5","0.2051","12.268","8.045","77.9","0.0606","10.736","6.204","87.7","0.8508"
"10/9/2010 21:00","40460.875","40460","0.875","9.879","6.509","84.3","0.2051","12.147","7.695","81.7","0.0613","10.051","5.668","90.5","0.8501"
"10/9/2010 22:00","40460.91667","40460","0.916666667","9.534","6.153","84.7","0.2051","12.001","7.419","83.1","0.0613","9.534","5.514","91.3","0.8501"
"10/9/2010 23:00","40460.95833","40460","0.958333333","9.262","6.128","85.4","0.2044","11.88","7.419","82.6","0.0613","9.089","5.076","91.3","0.8508"
"10/10/2010 0:00","40461","40461","0","9.04","5.308","83.6","0.2058","11.759","6.813","80.5","0.0613","8.693","4.688","90.3","0.8501"
"10/10/2010 1:00","40461.04167","40461","0.041666667","8.841","4.766","84.5","0.2051","11.637","6.23","80.9","0.0613","8.319","4.22","90.5","0.8501"
"10/10/2010 2:00","40461.08333","40461","0.083333333","8.643","4.22","85.8","0.2044","11.516","5.539","81.7","0.0613","7.945","3.775","91.2","0.8494"
"10/10/2010 3:00","40461.125","40461","0.125","8.469","3.696","87.1","0.2044","11.37","5.024","83.2","0.0606","7.594","3.221","91.8","0.8494"
"10/10/2010 4:00","40461.16667","40461","0.166666667","8.295","3.354","87.6","0.2044","11.224","4.376","83.6","0.0613","7.343","3.116","92.2","0.8494"
"10/10/2010 5:00","40461.20833","40461","0.208333333","8.145","3.142","88","0.2029","11.078","4.168","84.3","0.0613","7.091","2.823","92.5","0.8515"
"10/10/2010 6:00","40461.25","40461","0.25","7.995","2.93","88.5","0.2051","10.956","4.115","84.9","0.0613","6.864","2.77","92.9","0.8508"
"10/10/2010 7:00","40461.29167","40461","0.291666667","7.87","3.063","88.9","0.2044","10.81","4.272","84.5","0.0613","6.661","3.036","93.1","0.8508"
"10/10/2010 8:00","40461.33333","40461","0.333333333","7.795","6.889","87.6","0.2051","10.712","6.026","83.5","0.0613","6.712","6.051","92.4","0.8515"
"10/10/2010 9:00","40461.375","40461","0.375","7.895","13.257","77","0.2058","10.687","10.541","77.2","0.0606","7.217","12.389","78.5","0.8523"
"10/10/2010 10:00","40461.41667","40461","0.416666667","8.295","14.721","59.4","0.2066","10.81","13.257","61.3","0.0591","8.643","15.175","58.4","0.8523"
"10/10/2010 11:00","40461.45833","40461","0.458333333","8.941","20.079","51","0.2066","11.005","16.773","56.3","0.0577","10.883","21.581","50.2","0.8523"
"10/10/2010 12:00","40461.5","40461","0.5","9.706","21.581","47.7","0.2066","11.273","18.485","53.8","0.0569","13.642","23.016","46","0.853"
"10/10/2010 13:00","40461.54167","40461","0.541666667","10.467","21.103","49.8","0.2051","11.589","20.198","53.8","0.0555","15.7","24.291","47.3","0.8552"
"10/10/2010 14:00","40461.58333","40461","0.583333333","10.907","23.04","51","0.2044","11.88","21.294","53.4","0.054","17.463","23.376","48.2","0.8537"
"10/10/2010 15:00","40461.625","40461","0.625","11.297","21.939","49","0.2044","12.147","21.7","51.4","0.0526","17.439","22.729","49.2","0.8552"
"10/10/2010 16:00","40461.66667","40461","0.666666667","11.589","20.603","51.6","0.2037","12.389","21.7","49.6","0.0511","16.701","21.318","50.4","0.8544"
"10/10/2010 17:00","40461.70833","40461","0.708333333","11.637","18.961","54.2","0.2037","12.582","20.15","50.9","0.0504","15.867","19.508","53.2","0.8537"
"10/10/2010 18:00","40461.75","40461","0.75","11.565","16.082","61.2","0.2029","12.727","19.175","56.8","0.0497","15.055","15.199","65.9","0.853"
"10/10/2010 19:00","40461.79167","40461","0.791666667","11.321","14.314","67.7","0.2029","12.799","17.748","61.4","0.0497","14.122","13.522","76.9","0.8523"
"10/10/2010 20:00","40461.83333","40461","0.833333333","11.029","13.642","72.3","0.2022","12.847","16.606","63.4","0.049","13.401","12.871","79.3","0.8523"
"10/10/2010 21:00","40461.875","40461","0.875","10.785","12.871","78.2","0.2029","12.847","15.509","69.4","0.049","12.823","11.662","85.3","0.8515"
"10/10/2010 22:00","40461.91667","40461","0.916666667","10.541","12.001","81.4","0.2015","12.823","13.954","74.1","0.049","12.292","11.175","88.9","0.8515"
"10/10/2010 23:00","40461.95833","40461","0.958333333","10.32","11.613","83.4","0.2029","12.799","13.016","77.6","0.049","11.832","10.541","90.6","0.8508"
"10/11/2010 0:00","40462","40462","0","10.124","10.345","85.1","0.2029","12.727","12.098","81.3","0.0482","11.419","10.051","91.4","0.8508"
"10/11/2010 1:00","40462.04167","40462","0.041666667","9.952","10.98","85.8","0.2029","12.678","12.534","78.6","0.049","11.102","10.394","90.3","0.8508"
"10/11/2010 2:00","40462.08333","40462","0.083333333","9.854","11.005","85","0.2029","12.606","12.147","78.9","0.049","10.907","11.005","89.5","0.8508"
"10/11/2010 3:00","40462.125","40462","0.125","9.829","10.051","85","0.2037","12.534","11.977","78.4","0.0482","10.956","10.32","87.3","0.8508"
"10/11/2010 4:00","40462.16667","40462","0.166666667","9.829","9.41","87.3","0.2037","12.461","10.761","82.1","0.0482","10.81","9.534","89.8","0.8508"
"10/11/2010 5:00","40462.20833","40462","0.208333333","9.756","9.41","88.8","0.2037","12.389","10.443","85.1","0.0482","10.663","9.287","92.1","0.8508"
"10/11/2010 6:00","40462.25","40462","0.25","9.682","9.114","89.4","0.2029","12.316","9.903","87","0.049","10.467","8.965","93.2","0.8515"
"10/11/2010 7:00","40462.29167","40462","0.291666667","9.608","9.213","90.4","0.2022","12.243","9.952","88.2","0.049","10.345","9.361","93.9","0.8501"
"10/11/2010 8:00","40462.33333","40462","0.333333333","9.632","11.273","90","0.2022","12.171","10.883","88.1","0.0497","10.541","11.248","93.9","0.8508"
"10/11/2010 9:00","40462.375","40462","0.375","9.829","13.497","84.8","0.2037","12.147","12.63","85.5","0.0497","11.297","13.954","86.8","0.8508"
"10/11/2010 10:00","40462.41667","40462","0.416666667","10.149","13.329","81.5","0.2037","12.171","12.703","82.6","0.0482","12.364","13.546","83.3","0.8523"
"10/11/2010 11:00","40462.45833","40462","0.458333333","10.467","13.546","77.7","0.2037","12.219","12.823","79.6","0.0482","13.185","14.266","79.3","0.8523"
"10/11/2010 12:00","40462.5","40462","0.5","10.712","13.401","75.5","0.2029","12.243","12.582","77.2","0.0475","13.81","14.218","76.1","0.8523"
"10/11/2010 13:00","40462.54167","40462","0.541666667","10.932","13.642","75.2","0.2029","12.268","12.558","77.3","0.0468","14.266","14.649","75.3","0.853"
"10/11/2010 14:00","40462.58333","40462","0.583333333","11.102","13.594","75.3","0.2029","12.268","13.137","77.6","0.0468","14.577","14.601","75.2","0.853"
"10/11/2010 15:00","40462.625","40462","0.625","11.224","13.786","76.6","0.2022","12.292","13.04","78.7","0.046","14.601","14.385","77.1","0.853"
"10/11/2010 16:00","40462.66667","40462","0.666666667","11.321","12.606","78.6","0.2022","12.316","12.678","80.3","0.046","14.481","12.992","79.7","0.853"
"10/11/2010 17:00","40462.70833","40462","0.708333333","11.321","12.074","81.8","0.2022","12.316","12.34","82.4","0.0453","14.026","12.485","83.6","0.853"
"10/11/2010 18:00","40462.75","40462","0.75","11.248","10.736","85.4","0.2029","12.316","11.613","85.3","0.0453","13.522","11.151","87.2","0.8515"
"10/11/2010 19:00","40462.79167","40462","0.791666667","11.127","11.492","87.9","0.2022","12.292","11.71","87.2","0.0453","13.064","12.098","90","0.8523"
"10/11/2010 20:00","40462.83333","40462","0.833333333","11.053","11.953","85.5","0.2008","12.268","11.953","85.4","0.0453","12.944","12.219","86.4","0.8523"
"10/11/2010 21:00","40462.875","40462","0.875","11.005","11.297","74.7","0.1993","12.243","11.37","74.6","0.0453","12.654","11.637","74.9","0.8523"
"10/11/2010 22:00","40462.91667","40462","0.916666667","10.907","10.883","73.5","0.2015","12.195","11.029","74.5","0.0453","12.34","11.2","74.8","0.8523"
"10/11/2010 23:00","40462.95833","40462","0.958333333","10.81","10.443","75.1","0.2015","12.147","10.736","75.3","0.0468","12.074","10.712","76.3","0.8523"
"10/12/2010 0:00","40463","40463","0","10.712","9.706","77.5","0.2015","12.074","10.149","77","0.0468","11.637","10.026","78.9","0.8523"
"10/12/2010 1:00","40463.04167","40463","0.041666667","10.541","7.945","78.3","0.2008","12.001","9.015","77.2","0.0468","11.053","8.369","80.2","0.8515"
"10/12/2010 2:00","40463.08333","40463","0.083333333","10.369","7.895","79.3","0.1986","11.904","8.593","78","0.0468","10.565","8.319","80.9","0.8501"
"10/12/2010 3:00","40463.125","40463","0.125","10.173","6.611","79.1","0.1978","11.783","7.544","77.4","0.0475","10.149","6.94","80.7","0.8501"
"10/12/2010 4:00","40463.16667","40463","0.166666667","9.977","6.636","80.3","0.2","11.662","7.192","79.1","0.0482","9.632","6.965","82.7","0.8501"
"10/12/2010 5:00","40463.20833","40463","0.208333333","9.78","5.05","80.7","0.2","11.516","6.23","79.5","0.049","9.213","5.796","82.9","0.8501"
"10/12/2010 6:00","40463.25","40463","0.25","9.558","4.818","84.2","0.2","11.37","6.077","80.9","0.049","8.742","5.693","84.7","0.8501"
"10/12/2010 7:00","40463.29167","40463","0.291666667","9.312","4.973","84.6","0.2","11.248","6.051","81.3","0.049","8.444","5.949","84.2","0.8501"
"10/12/2010 8:00","40463.33333","40463","0.333333333","9.139","8.469","78","0.1993","11.151","7.72","78.2","0.0497","8.295","8.17","79.3","0.8508"
"10/12/2010 9:00","40463.375","40463","0.375","9.139","9.608","67.6","0.1993","11.078","8.419","70","0.0497","8.444","8.916","70.4","0.8508"
"10/12/2010 10:00","40463.41667","40463","0.416666667","9.262","11.297","60.7","0.2","11.078","9.361","65","0.049","8.891","10.834","62.6","0.8523"
"10/12/2010 11:00","40463.45833","40463","0.458333333","9.558","10.222","56.1","0.1971","11.078","9.361","59.4","0.0475","10.443","10.81","56.4","0.853"
"10/12/2010 12:00","40463.5","40463","0.5","9.829","10.026","54.6","0.2","11.078","9.485","57.8","0.0475","11.443","11.078","54.6","0.853"
"10/12/2010 13:00","40463.54167","40463","0.541666667","9.977","11.686","54.3","0.1986","11.078","10.541","57.2","0.0468","11.977","14.505","54","0.853"
"10/12/2010 14:00","40463.58333","40463","0.583333333","10.001","12.799","47.8","0.1986","11.102","11.71","50.6","0.0453","13.377","13.93","45.7","0.8544"
"10/12/2010 15:00","40463.625","40463","0.625","10.149","12.389","45.4","0.1978","11.151","12.001","50.1","0.0453","13.233","13.209","45.1","0.8544"
"10/12/2010 16:00","40463.66667","40463","0.666666667","10.222","11.977","47.2","0.1964","11.175","12.05","50.8","0.0446","12.461","12.268","47.6","0.8494"
"10/12/2010 17:00","40463.70833","40463","0.708333333","10.1","9.608","50.5","0.1964","11.2","10.98","53.7","0.0439","11.54","11.175","50.1","0.8494"
"10/12/2010 18:00","40463.75","40463","0.75","9.854","7.695","60.6","0.1957","11.2","9.41","57.6","0.0446","10.736","7.318","65.4","0.8479"
"10/12/2010 19:00","40463.79167","40463","0.791666667","9.485","5.514","68.8","0.1949","11.151","7.92","66.5","0.0431","9.805","5.179","79","0.8472"
"10/12/2010 20:00","40463.83333","40463","0.833333333","9.089","5.668","75.2","0.1957","11.078","6.914","73.1","0.0431","9.04","5.179","84.1","0.8465"
"10/12/2010 21:00","40463.875","40463","0.875","8.742","4.584","79","0.1957","10.98","5.898","76","0.0431","8.444","4.089","85.5","0.8465"
"10/12/2010 22:00","40463.91667","40463","0.916666667","8.469","4.558","80.8","0.1949","10.883","5.847","78.7","0.0431","7.945","4.063","87.7","0.8472"
"10/12/2010 23:00","40463.95833","40463","0.958333333","8.22","3.775","80.4","0.1949","10.761","5.385","76.9","0.0431","7.519","3.459","85.6","0.8472"
"10/13/2010 0:00","40464","40464","0","7.97","3.274","82.6","0.1949","10.663","4.662","78.5","0.0431","7.091","2.744","88.8","0.8465"
"10/13/2010 1:00","40464.04167","40464","0.041666667","7.745","2.61","83.7","0.1935","10.516","3.985","79.5","0.0431","6.712","2.236","88.4","0.8465"
"10/13/2010 2:00","40464.08333","40464","0.083333333","7.544","2.021","85.3","0.1949","10.394","3.459","81","0.0431","6.357","1.48","90.3","0.8465"
"10/13/2010 3:00","40464.125","40464","0.125","7.343","1.317","86.3","0.1928","10.247","2.664","82.1","0.0439","5.975","0.962","91.6","0.8465"
"10/13/2010 4:00","40464.16667","40464","0.166666667","7.116","1.099","87.9","0.1935","10.124","2.262","84.7","0.0439","5.642","0.632","92.4","0.8472"
"10/13/2010 5:00","40464.20833","40464","0.208333333","6.914","0.715","88.3","0.1935","9.977","1.913","85","0.0439","5.36","0.439","92.9","0.8457"
"10/13/2010 6:00","40464.25","40464","0.25","6.763","0.825","88.5","0.1942","9.829","1.643","85.1","0.0446","5.154","0.577","93.2","0.8435"
"10/13/2010 7:00","40464.29167","40464","0.291666667","6.636","1.044","88.6","0.1942","9.706","2.021","85","0.0453","5.024","1.126","93.1","0.8443"
"10/13/2010 8:00","40464.33333","40464","0.333333333","6.56","4.063","87.9","0.1942","9.608","3.775","84.3","0.0446","5.128","3.958","92.7","0.845"
"10/13/2010 9:00","40464.375","40464","0.375","6.636","10.956","80.1","0.1957","9.558","8.394","81.6","0.0446","5.668","10.124","83.6","0.845"
"10/13/2010 10:00","40464.41667","40464","0.416666667","7.015","13.906","66.1","0.1964","9.682","12.992","70.5","0.0322","6.889","14.146","67.4","0.8457"
"10/13/2010 11:00","40464.45833","40464","0.458333333","7.72","16.177","60.2","0.1964","9.928","14.098","63.2","0.0293","9.139","17.677","59.3","0.8479"
"10/13/2010 12:00","40464.5","40464","0.5","8.568","15.843","59.4","0.1949","10.247","14.433","64.8","0.0279","11.832","17.153","56.9","0.8472"
"10/13/2010 13:00","40464.54167","40464","0.541666667","9.238","16.177","60.2","0.1964","10.516","14.553","63.8","0.0272","13.016","16.796","59.2","0.8479"
"10/13/2010 14:00","40464.58333","40464","0.583333333","9.632","15.629","61.9","0.1957","10.712","15.127","64.9","0.0264","13.401","16.392","60.3","0.8486"
"10/13/2010 15:00","40464.625","40464","0.625","9.903","15.294","64.2","0.1949","10.858","14.912","64.4","0.0264","13.449","15.939","63.8","0.8479"
"10/13/2010 16:00","40464.66667","40464","0.666666667","10.051","13.834","66.9","0.1949","10.98","13.546","67","0.0257","13.329","14.314","68","0.8479"
"10/13/2010 17:00","40464.70833","40464","0.708333333","10.1","13.016","73.3","0.1957","11.078","12.847","75.9","0.025","12.944","13.112","76.4","0.8472"
"10/13/2010 18:00","40464.75","40464","0.75","10.1","11.783","79.4","0.1957","11.127","12.243","80.3","0.025","12.654","12.34","81.1","0.8472"
"10/13/2010 19:00","40464.79167","40464","0.791666667","10.051","11.565","84.2","0.1971","11.175","11.807","84.3","0.025","12.437","11.71","87.3","0.8472"
"10/13/2010 20:00","40464.83333","40464","0.833333333","10.026","10.932","86.2","0.2008","11.2","11.273","86.4","0.025","12.195","11.005","90","0.8479"
"10/13/2010 21:00","40464.875","40464","0.875","10.001","10.271","89.1","0.2015","11.2","10.761","89.3","0.025","11.977","10.736","92.3","0.8472"
"10/13/2010 22:00","40464.91667","40464","0.916666667","9.952","10.443","90.7","0.1993","11.2","10.687","90.8","0.025","11.832","10.785","93.4","0.8465"
"10/13/2010 23:00","40464.95833","40464","0.958333333","9.928","10.492","91.4","0.1877","11.2","10.663","91.5","0.0264","11.734","10.834","93.9","0.8472"
"10/14/2010 0:00","40465","40465","0","9.928","9.854","91.7","0.1877","11.2","10.1","92","0.0315","11.637","10.149","94.4","0.8472"
"10/14/2010 1:00","40465.04167","40465","0.041666667","9.952","9.336","91.7","0.1848","11.175","9.46","91.7","0.0322","11.467","9.583","94.4","0.8472"
"10/14/2010 2:00","40465.08333","40465","0.083333333","9.928","9.262","91.9","0.1935","11.151","9.435","92.1","0.033","11.297","9.608","94.7","0.8472"
"10/14/2010 3:00","40465.125","40465","0.125","9.928","9.435","92.1","0.2","11.127","9.509","92.4","0.0344","11.2","9.731","94.9","0.8472"
"10/14/2010 4:00","40465.16667","40465","0.166666667","9.903","8.469","92.1","0.2719","11.053","8.593","92.4","0.2","10.907","8.593","94.9","0.8465"
"10/14/2010 5:00","40465.20833","40465","0.208333333","9.805","8.12","92.1","0.2698","10.883","8.27","92.5","0.2109","10.443","8.394","95.1","0.8472"
"10/14/2010 6:00","40465.25","40465","0.25","9.682","8.22","92.4","0.261","10.736","8.394","92.8","0.2138","10.173","8.593","95.3","0.8472"
"10/14/2010 7:00","40465.29167","40465","0.291666667","9.632","8.717","92.6","0.2567","10.663","8.717","93.1","0.2182","10.124","8.916","95.5","0.8479"
"10/14/2010 8:00","40465.33333","40465","0.333333333","9.632","9.139","92.2","0.2581","10.614","8.866","93.2","0.2218","10.1","9.312","95","0.8486"
"10/14/2010 9:00","40465.375","40465","0.375","9.657","9.558","90.9","0.2436","10.614","8.916","93.2","0.2131","10.394","9.706","93.9","0.8486"
"10/14/2010 10:00","40465.41667","40465","0.416666667","9.731","10.736","88","0.253","10.638","9.583","92.8","0.1928","11.029","11.053","91","0.8486"
"10/14/2010 11:00","40465.45833","40465","0.458333333","9.903","11.492","86.4","0.2698","10.663","10.32","90.4","0.1804","11.783","12.05","88.7","0.8479"
"10/14/2010 12:00","40465.5","40465","0.5","10.075","11.516","82.9","0.2639","10.736","10.956","86.5","0.1717","12.437","11.807","84","0.8479"
"10/14/2010 13:00","40465.54167","40465","0.541666667","10.173","10.051","84.1","0.261","10.785","9.805","85.3","0.1644","12.316","10.394","85.6","0.8486"
"10/14/2010 14:00","40465.58333","40465","0.583333333","10.173","9.756","87","0.2334","10.81","9.262","90","0.1615","12.122","10.075","89.6","0.8479"
"10/14/2010 15:00","40465.625","40465","0.625","10.173","9.854","85.4","0.2465","10.81","9.213","88.6","0.1594","11.953","10.149","87.6","0.8486"
"10/14/2010 16:00","40465.66667","40465","0.666666667","10.149","10.345","85.1","0.256","10.785","9.977","88.2","0.1557","11.856","10.834","86.3","0.8486"
"10/14/2010 17:00","40465.70833","40465","0.708333333","10.173","10.247","84.8","0.2538","10.81","10.443","85.1","0.1528","11.832","10.932","84.3","0.8494"
"10/14/2010 18:00","40465.75","40465","0.75","10.173","7.695","87.4","0.2509","10.81","8.593","86.2","0.1499","11.565","8.494","87.6","0.8479"
"10/14/2010 19:00","40465.79167","40465","0.791666667","10.001","6.813","90.1","0.2501","10.81","8.07","89.2","0.147","10.712","7.142","92.5","0.8486"
"10/14/2010 20:00","40465.83333","40465","0.833333333","9.706","6.179","90.9","0.248","10.785","7.066","90","0.1456","10.075","6.102","93.8","0.8472"
"10/14/2010 21:00","40465.875","40465","0.875","9.386","5.385","91.6","0.2472","10.736","6.611","90","0.1434","9.46","5.282","94.1","0.8472"
"10/14/2010 22:00","40465.91667","40465","0.916666667","9.064","4.895","91.9","0.2451","10.663","5.924","90.3","0.1412","8.792","4.506","94.6","0.8465"
"10/14/2010 23:00","40465.95833","40465","0.958333333","8.742","4.141","92.2","0.2443","10.565","5.488","90.9","0.1405","8.245","4.037","94.9","0.8472"
"10/15/2010 0:00","40466","40466","0","8.469","3.485","92.4","0.2436","10.467","4.921","91.3","0.139","7.795","3.485","95.2","0.8472"
"10/15/2010 1:00","40466.04167","40466","0.041666667","8.27","3.116","92.6","0.2436","10.369","4.011","91.1","0.1376","7.368","3.221","95.3","0.8465"
"10/15/2010 2:00","40466.08333","40466","0.083333333","8.07","2.45","92.8","0.2422","10.247","4.246","90.4","0.1361","6.99","2.717","95.5","0.8465"
"10/15/2010 3:00","40466.125","40466","0.125","7.87","2.343","92.8","0.24","10.149","3.88","90.1","0.1354","6.661","2.557","95.6","0.8472"
"10/15/2010 4:00","40466.16667","40466","0.166666667","7.695","2.343","92.9","0.2378","10.026","3.722","90.1","0.1332","6.408","2.503","95.6","0.8479"
"10/15/2010 5:00","40466.20833","40466","0.208333333","7.519","2.128","92.9","0.2356","9.928","3.906","90.2","0.1325","6.153","2.343","95.6","0.8465"
"10/15/2010 6:00","40466.25","40466","0.25","7.343","2.128","93","0.232","9.829","3.775","90.5","0.1332","5.872","2.343","95.7","0.8472"
"10/15/2010 7:00","40466.29167","40466","0.291666667","7.167","2.53","93.1","0.2298","9.731","3.827","90.5","0.1318","5.693","3.089","95.9","0.8479"
"10/15/2010 8:00","40466.33333","40466","0.333333333","7.041","5.796","93.3","0.2284","9.657","6.204","88.6","0.1303","5.693","5.847","95.9","0.8479"
"10/15/2010 9:00","40466.375","40466","0.375","6.99","9.952","85.5","0.2349","9.632","9.114","80.7","0.131","6.128","9.188","87.7","0.8486"
"10/15/2010 10:00","40466.41667","40466","0.416666667","7.268","11.637","69","0.2327","9.682","10.492","69.2","0.1281","6.965","11.613","72","0.8472"
"10/15/2010 11:00","40466.45833","40466","0.458333333","7.745","11.71","60.7","0.232","9.78","10.98","62.7","0.1267","8.444","12.098","61.8","0.8479"
"10/15/2010 12:00","40466.5","40466","0.5","8.17","13.57","53.5","0.2305","9.903","12.171","57.1","0.1252","10.075","14.553","53.4","0.8486"
"10/15/2010 13:00","40466.54167","40466","0.541666667","8.543","13.738","47.7","0.2298","10.026","12.751","51.6","0.1238","11.783","14.697","47.1","0.8494"
"10/15/2010 14:00","40466.58333","40466","0.583333333","8.817","13.233","49.4","0.2284","10.1","12.316","52.8","0.118","12.727","13.666","49.1","0.8501"
"10/15/2010 15:00","40466.625","40466","0.625","9.015","13.064","52","0.2276","10.173","12.703","55.4","0.1158","12.147","13.642","52.4","0.8501"
"10/15/2010 16:00","40466.66667","40466","0.666666667","9.139","13.882","51.4","0.2254","10.222","13.233","53.7","0.115","11.589","14.194","51.9","0.8501"
"10/15/2010 17:00","40466.70833","40466","0.708333333","9.188","12.34","49.9","0.2262","10.247","12.34","52.5","0.1136","11.2","12.389","50.8","0.8501"
"10/15/2010 18:00","40466.75","40466","0.75","9.163","11.151","53.5","0.2254","10.271","11.662","55","0.1071","10.394","11.637","53.8","0.8501"
"10/15/2010 19:00","40466.79167","40466","0.791666667","9.064","9.509","59.2","0.2225","10.271","10.687","58.5","0.1063","9.829","10.1","58.2","0.8486"
"10/15/2010 20:00","40466.83333","40466","0.833333333","8.891","8.245","67.1","0.2233","10.271","10.1","61.1","0.1085","9.287","8.195","69.4","0.8486"
"10/15/2010 21:00","40466.875","40466","0.875","8.643","7.217","75.8","0.2233","10.271","9.583","68.2","0.1071","8.717","7.82","77.8","0.8494"
