"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"4/8/2010 10:00","40276.41667","40276","0.416666667","8.17","6.889","93.5","0.2066","8.344","6.813","93.3","0.1884","11.637","6.687","96.8","0.4586"
"4/8/2010 11:00","40276.45833","40276","0.458333333","8.095","6.864","93.6","0.2146","8.27","6.839","93.3","0.187","11.516","7.242","96.8","0.4586"
"4/8/2010 12:00","40276.5","40276","0.5","8.045","6.763","93.7","0.2058","8.195","6.763","93.3","0.1848","11.394","6.99","96.9","0.4593"
"4/8/2010 13:00","40276.54167","40276","0.541666667","8.07","7.091","93.7","0.2095","8.145","6.94","93.4","0.1862","11.321","7.268","97","0.4593"
"4/8/2010 14:00","40276.58333","40276","0.583333333","8.145","7.72","93.8","0.2182","8.12","7.469","93.4","0.1877","11.248","7.97","97","0.4601"
"4/8/2010 15:00","40276.625","40276","0.625","8.22","9.064","93.8","0.2225","8.095","8.792","93.6","0.1855","11.224","9.213","97.1","0.4593"
"4/8/2010 16:00","40276.66667","40276","0.666666667","8.344","9.336","93.8","0.2342","8.12","9.04","93.7","0.1833","11.2","9.188","97.1","0.4593"
"4/8/2010 17:00","40276.70833","40276","0.708333333","8.494","10.296","93.7","0.2392","8.145","10.001","93.6","0.1804","11.2","10.443","97.1","0.4601"
"4/8/2010 18:00","40276.75","40276","0.75","8.643","11.053","90.8","0.2494","8.195","10.907","90.6","0.179","11.224","10.443","94.9","0.4593"
"4/8/2010 19:00","40276.79167","40276","0.791666667","8.767","10.858","80.9","0.2443","8.245","10.614","80.3","0.1768","11.273","10.932","85.1","0.4593"
"4/8/2010 20:00","40276.83333","40276","0.833333333","8.693","9.064","74.7","0.2392","8.245","8.941","75.4","0.1739","11.297","9.04","78.9","0.4593"
"4/8/2010 21:00","40276.875","40276","0.875","8.444","8.295","73.4","0.2378","8.17","8.17","74.6","0.1724","11.297","8.568","76.9","0.4593"
"4/8/2010 22:00","40276.91667","40276","0.916666667","8.17","7.895","71.4","0.2363","8.095","7.795","73.3","0.171","11.224","8.27","74.3","0.4601"
"4/8/2010 23:00","40276.95833","40276","0.958333333","7.945","6.509","73.6","0.2363","7.995","6.636","74.7","0.1702","11.127","6.712","76.5","0.4593"
"4/9/2010 0:00","40277","40277","0","7.645","5.334","75.3","0.2349","7.895","5.385","75.4","0.1695","11.053","5.591","78.1","0.4608"
"4/9/2010 1:00","40277.04167","40277","0.041666667","7.419","4.402","76.3","0.2356","7.77","4.454","75.8","0.1688","10.932","4.714","78.9","0.4608"
"4/9/2010 2:00","40277.08333","40277","0.083333333","7.167","4.089","74.6","0.2349","7.645","4.194","73.9","0.1681","10.81","4.584","77.1","0.4615"
"4/9/2010 3:00","40277.125","40277","0.125","6.914","3.221","68.5","0.2334","7.494","3.301","68","0.1681","10.687","3.459","71","0.4622"
"4/9/2010 4:00","40277.16667","40277","0.166666667","6.687","3.089","70.2","0.2327","7.343","3.142","69.7","0.1673","10.565","3.722","72.6","0.4622"
"4/9/2010 5:00","40277.20833","40277","0.208333333","6.484","2.128","73.6","0.2327","7.192","2.396","73.7","0.1659","10.418","2.423","76.5","0.4622"
"4/9/2010 6:00","40277.25","40277","0.25","6.255","1.967","71.2","0.2327","7.066","1.967","71","0.1652","10.296","2.289","74.5","0.4622"
"4/9/2010 7:00","40277.29167","40277","0.291666667","6.051","1.859","69.4","0.2334","6.94","1.913","69.8","0.1652","10.149","2.209","72.1","0.463"
"4/9/2010 8:00","40277.33333","40277","0.333333333","5.872","1.859","69.3","0.2313","6.813","1.805","69.2","0.1644","9.977","2.236","71.9","0.463"
"4/9/2010 9:00","40277.375","40277","0.375","5.77","1.967","66.5","0.2305","6.712","1.751","66.1","0.1637","9.829","2.236","69","0.4637"
"4/9/2010 10:00","40277.41667","40277","0.416666667","5.745","2.128","67.7","0.232","6.585","1.697","67.8","0.1644","9.682","2.316","70.5","0.4637"
"4/9/2010 11:00","40277.45833","40277","0.458333333","5.821","2.983","62.8","0.2313","6.509","2.45","63.3","0.1644","9.608","3.036","64.8","0.4637"
"4/9/2010 12:00","40277.5","40277","0.5","6","3.827","58.7","0.2313","6.458","2.983","59.4","0.1623","9.534","4.272","60.5","0.463"
"4/9/2010 13:00","40277.54167","40277","0.541666667","6.204","3.985","57","0.232","6.433","3.248","58","0.1615","9.509","4.558","59","0.463"
"4/9/2010 14:00","40277.58333","40277","0.583333333","6.535","3.696","60.5","0.2298","6.382","3.195","62.1","0.1608","9.485","4.037","62.1","0.4622"
"4/9/2010 15:00","40277.625","40277","0.625","6.611","3.985","62.5","0.2313","6.382","3.354","63.4","0.1601","9.509","4.168","64.3","0.4622"
"4/9/2010 16:00","40277.66667","40277","0.666666667","6.611","3.591","57.3","0.2298","6.331","3.327","58.2","0.1601","9.534","4.037","59.6","0.4622"
"4/9/2010 17:00","40277.70833","40277","0.708333333","6.611","4.115","56.5","0.2298","6.281","3.433","57.4","0.1594","9.558","4.454","58.7","0.4622"
"4/9/2010 18:00","40277.75","40277","0.75","6.611","3.38","58.2","0.2291","6.23","3.063","58.9","0.1586","9.583","3.406","60.7","0.4622"
"4/9/2010 19:00","40277.79167","40277","0.791666667","6.484","3.009","61.2","0.2291","6.179","2.903","61.9","0.1586","9.583","3.327","63.5","0.4622"
"4/9/2010 20:00","40277.83333","40277","0.833333333","6.23","2.53","63","0.2291","6.102","2.717","63.1","0.1586","9.534","3.301","65.4","0.4622"
"4/9/2010 21:00","40277.875","40277","0.875","5.872","1.805","66.7","0.2284","6.026","2.021","66.2","0.1579","9.435","2.155","68.8","0.463"
"4/9/2010 22:00","40277.91667","40277","0.916666667","5.565","2.155","69.3","0.2276","5.924","2.236","69.2","0.1572","9.287","2.557","71.8","0.4637"
"4/9/2010 23:00","40277.95833","40277","0.958333333","5.385","2.316","65.4","0.2276","5.847","2.477","64.7","0.1572","9.139","2.45","67.7","0.4637"
"4/10/2010 0:00","40278","40278","0","5.231","2.37","65","0.2269","5.796","2.45","64.5","0.1572","8.99","2.823","67.2","0.4637"
"4/10/2010 1:00","40278.04167","40278","0.041666667","5.102","2.396","67.4","0.2269","5.745","2.503","67","0.1572","8.866","2.664","70.1","0.4637"
"4/10/2010 2:00","40278.08333","40278","0.083333333","4.999","2.637","69.3","0.2276","5.693","2.77","68.9","0.1564","8.742","3.142","72","0.4644"
"4/10/2010 3:00","40278.125","40278","0.125","4.895","2.37","71","0.2276","5.642","2.584","70.5","0.1564","8.618","2.557","73.8","0.4644"
"4/10/2010 4:00","40278.16667","40278","0.166666667","4.766","0.934","74.2","0.2262","5.616","1.886","72.5","0.1564","8.519","1.425","76.8","0.4644"
"4/10/2010 5:00","40278.20833","40278","0.208333333","4.454","0.797","76.6","0.2254","5.565","1.344","73.9","0.1557","8.394","0.797","79","0.4644"
"4/10/2010 6:00","40278.25","40278","0.25","4.168","0.329","77.8","0.2254","5.514","1.099","75.7","0.1557","8.245","0.66","81.4","0.4644"
"4/10/2010 7:00","40278.29167","40278","0.291666667","3.88","-0.619","80.8","0.2247","5.437","0.384","78.5","0.155","8.095","-0.115","83.4","0.4644"
"4/10/2010 8:00","40278.33333","40278","0.333333333","3.643","1.588","81.2","0.2254","5.385","1.371","79.8","0.155","7.92","2.77","82.5","0.4651"
"4/10/2010 9:00","40278.375","40278","0.375","3.564","4.766","73.9","0.2276","5.36","3.274","76.1","0.155","7.745","5.024","74.5","0.4659"
"4/10/2010 10:00","40278.41667","40278","0.416666667","3.958","6.611","62.8","0.2298","5.385","5.616","66.3","0.155","7.619","7.167","64","0.4651"
"4/10/2010 11:00","40278.45833","40278","0.458333333","4.792","8.916","54.7","0.2298","5.539","7.368","58.4","0.1528","7.594","9.015","55.8","0.4659"
"4/10/2010 12:00","40278.5","40278","0.5","5.821","10.492","47.3","0.2305","5.693","8.344","50.6","0.1521","7.745","10.785","48.4","0.4637"
"4/10/2010 13:00","40278.54167","40278","0.541666667","7.041","11.832","44.4","0.2327","5.847","10.467","48.1","0.1514","8.045","11.929","46","0.4608"
"4/10/2010 14:00","40278.58333","40278","0.583333333","8.17","12.896","45.2","0.2334","6.051","10.98","49","0.1506","8.469","12.122","47.9","0.4601"
"4/10/2010 15:00","40278.625","40278","0.625","8.817","13.786","44.4","0.232","6.255","12.05","48.4","0.1499","8.941","13.137","46.2","0.4593"
"4/10/2010 16:00","40278.66667","40278","0.666666667","9.361","14.625","41.8","0.2327","6.433","12.775","45.7","0.1499","9.386","13.906","43.4","0.4579"
"4/10/2010 17:00","40278.70833","40278","0.708333333","9.731","13.834","40.8","0.2298","6.56","12.558","44.4","0.1492","9.78","13.978","42.6","0.4571"
"4/10/2010 18:00","40278.75","40278","0.75","9.731","12.823","40.8","0.2284","6.611","12.34","44","0.1485","10.124","12.944","42.7","0.4571"
"4/10/2010 19:00","40278.79167","40278","0.791666667","9.435","12.364","41.3","0.224","6.661","12.098","43.6","0.1485","10.394","12.437","43.1","0.4579"
"4/10/2010 20:00","40278.83333","40278","0.833333333","8.99","12.219","45","0.2233","6.687","12.098","47.4","0.1477","10.541","12.389","47.3","0.4586"
"4/10/2010 21:00","40278.875","40278","0.875","8.568","12.195","47.5","0.2233","6.687","12.171","49.7","0.1477","10.59","12.243","49.5","0.4586"
"4/10/2010 22:00","40278.91667","40278","0.916666667","8.245","12.944","48.2","0.2233","6.712","12.823","50.4","0.1477","10.59","13.016","50.5","0.4586"
"4/10/2010 23:00","40278.95833","40278","0.958333333","8.02","12.074","51.5","0.2233","6.763","12.413","53.3","0.147","10.565","12.219","53.9","0.4586"
"4/11/2010 0:00","40279","40279","0","7.845","12.34","58.3","0.2233","6.788","12.727","58.5","0.147","10.516","12.727","61.4","0.4593"
"4/11/2010 1:00","40279.04167","40279","0.041666667","7.72","11.783","66.1","0.2225","6.839","11.783","66.7","0.147","10.467","11.929","68.7","0.4593"
"4/11/2010 2:00","40279.08333","40279","0.083333333","7.67","10.32","64","0.2225","6.889","10.59","65","0.1463","10.418","10.516","66.3","0.4601"
"4/11/2010 3:00","40279.125","40279","0.125","7.494","8.693","64.1","0.2225","6.889","9.213","64","0.1463","10.369","9.509","66.1","0.4601"
"4/11/2010 4:00","40279.16667","40279","0.166666667","7.242","7.795","66.1","0.2218","6.864","8.319","65.9","0.1463","10.296","8.394","67.8","0.4601"
"4/11/2010 5:00","40279.20833","40279","0.208333333","6.965","6.102","68.9","0.2211","6.813","6.94","68.7","0.1463","10.198","6.687","71.3","0.4608"
"4/11/2010 6:00","40279.25","40279","0.25","6.611","4.558","73.8","0.2204","6.737","5.565","72.2","0.1463","10.075","5.076","75.7","0.4608"
"4/11/2010 7:00","40279.29167","40279","0.291666667","6.204","4.48","78.1","0.2204","6.661","4.999","76.1","0.147","9.928","4.869","80","0.4615"
"4/11/2010 8:00","40279.33333","40279","0.333333333","5.872","5.231","78.5","0.2211","6.56","4.973","77.5","0.147","9.78","6.331","79.3","0.4615"
"4/11/2010 9:00","40279.375","40279","0.375","5.847","7.695","72","0.2233","6.509","6.026","74.8","0.147","9.632","7.015","74","0.4622"
"4/11/2010 10:00","40279.41667","40279","0.416666667","6.281","9.756","65.4","0.224","6.509","8.593","69.4","0.1463","9.534","10.492","68","0.4622"
"4/11/2010 11:00","40279.45833","40279","0.458333333","6.965","12.92","56.4","0.2254","6.611","11.662","59.8","0.1456","9.534","13.353","58","0.4622"
"4/11/2010 12:00","40279.5","40279","0.5","7.87","14.625","45.3","0.2262","6.763","13.473","49.2","0.1456","9.657","15.031","46.8","0.4608"
"4/11/2010 13:00","40279.54167","40279","0.541666667","9.064","16.463","34.7","0.2284","6.914","14.697","37.5","0.1448","9.903","16.225","36.5","0.4586"
"4/11/2010 14:00","40279.58333","40279","0.583333333","10.075","16.844","34.5","0.2284","7.142","15.079","34.4","0.1448","10.247","16.892","44.6","0.4571"
"4/11/2010 15:00","40279.625","40279","0.625","10.712","18.533","34.8","0.2291","7.419","17.058","35.8","0.1448","10.638","19.008","37.7","0.4557"
"4/11/2010 16:00","40279.66667","40279","0.666666667","11.37","18.937","26.3","0.2276","7.645","16.915","28.1","0.1441","11.127","17.605","27.6","0.4542"
"4/11/2010 17:00","40279.70833","40279","0.708333333","11.613","18.319","26.2","0.2262","7.72","16.915","27.8","0.1434","11.565","17.796","27.7","0.4542"
"4/11/2010 18:00","40279.75","40279","0.75","11.443","17.272","26.1","0.224","7.745","16.272","27.3","0.1426","11.929","16.796","27.7","0.4542"
"4/11/2010 19:00","40279.79167","40279","0.791666667","10.907","15.079","26.1","0.2225","7.72","15.199","26.6","0.1426","12.171","15.629","26.9","0.4542"
"4/11/2010 20:00","40279.83333","40279","0.833333333","10.271","12.944","29.1","0.2225","7.695","13.161","29.7","0.1419","12.268","13.642","29.8","0.455"
"4/11/2010 21:00","40279.875","40279","0.875","9.657","10.736","34.4","0.2211","7.619","11.492","35.1","0.1419","12.268","11.565","35.4","0.4564"
"4/11/2010 22:00","40279.91667","40279","0.916666667","9.015","8.245","39","0.2196","7.519","10.173","37.8","0.1419","12.171","8.22","42.5","0.4571"
"4/11/2010 23:00","40279.95833","40279","0.958333333","8.344","7.77","43.1","0.2204","7.419","9.139","40.2","0.1412","11.977","8.369","48.7","0.4579"
"4/12/2010 0:00","40280","40280","0","7.745","6.23","43.4","0.2196","7.293","7.745","40.6","0.1412","11.759","6.864","46.3","0.4586"
"4/12/2010 1:00","40280.04167","40280","0.041666667","7.192","5.024","47.8","0.2189","7.192","6.687","44.8","0.1419","11.54","5.821","50.8","0.4586"
"4/12/2010 2:00","40280.08333","40280","0.083333333","6.712","4.037","52.6","0.2196","7.066","5.179","49.5","0.1419","11.346","3.775","59.1","0.4593"
"4/12/2010 3:00","40280.125","40280","0.125","6.255","3.301","55.7","0.2182","6.94","4.115","55.9","0.1419","11.127","3.168","62.5","0.4601"
"4/12/2010 4:00","40280.16667","40280","0.166666667","5.821","2.744","59.8","0.2182","6.839","4.063","57.1","0.1426","10.907","3.142","66.8","0.4608"
"4/12/2010 5:00","40280.20833","40280","0.208333333","5.462","2.423","61.8","0.2175","6.712","3.854","58","0.1426","10.712","3.142","66.2","0.4608"
"4/12/2010 6:00","40280.25","40280","0.25","5.154","2.69","62.8","0.2182","6.611","3.749","59.6","0.1426","10.492","2.744","68.1","0.4615"
"4/12/2010 7:00","40280.29167","40280","0.291666667","4.895","2.744","65.2","0.2175","6.509","3.617","62.6","0.1434","10.296","3.591","71.1","0.4615"
"4/12/2010 8:00","40280.33333","40280","0.333333333","4.714","4.869","65.8","0.2196","6.433","4.766","63.9","0.1434","10.1","7.419","66.9","0.4622"
"4/12/2010 9:00","40280.375","40280","0.375","4.792","9.46","57.1","0.2218","6.382","8.095","58.9","0.1434","9.952","9.435","56.9","0.4622"
"4/12/2010 10:00","40280.41667","40280","0.416666667","5.437","11.029","50.9","0.224","6.458","9.756","54.2","0.1426","9.854","10.638","53","0.4615"
"4/12/2010 11:00","40280.45833","40280","0.458333333","6.357","12.098","46.3","0.224","6.611","10.369","49.1","0.1412","9.903","11.686","48.1","0.4615"
"4/12/2010 12:00","40280.5","40280","0.5","7.268","13.04","36.6","0.224","6.813","11.467","39.1","0.1405","10.051","12.775","38.6","0.4608"
"4/12/2010 13:00","40280.54167","40280","0.541666667","8.319","14.122","29.6","0.2262","6.965","12.582","31.6","0.1397","10.345","13.93","31.4","0.4593"
"4/12/2010 14:00","40280.58333","40280","0.583333333","9.188","15.867","29.2","0.2269","7.142","13.57","31.2","0.1397","10.736","14.912","31.4","0.4571"
"4/12/2010 15:00","40280.625","40280","0.625","9.805","15.461","28.6","0.2262","7.343","13.425","30.6","0.1397","11.2","15.342","31","0.4564"
"4/12/2010 16:00","40280.66667","40280","0.666666667","10.394","15.127","31","0.2247","7.519","13.257","31.6","0.139","11.637","14.553","34.3","0.4557"
"4/12/2010 17:00","40280.70833","40280","0.708333333","10.59","15.103","29.1","0.224","7.544","13.329","30.9","0.1383","12.001","14.026","34.5","0.4557"
"4/12/2010 18:00","40280.75","40280","0.75","10.394","13.497","27.7","0.2218","7.544","12.727","29.4","0.1376","12.292","13.185","29.8","0.4564"
"4/12/2010 19:00","40280.79167","40280","0.791666667","9.928","10.712","30.8","0.2196","7.494","10.834","31.8","0.1376","12.461","10.98","35.4","0.4571"
"4/12/2010 20:00","40280.83333","40280","0.833333333","9.312","8.369","38.8","0.2189","7.419","9.015","39.6","0.1376","12.509","9.064","44","0.4564"
"4/12/2010 21:00","40280.875","40280","0.875","8.643","6.864","45.7","0.2182","7.318","7.519","46.8","0.1376","12.485","7.419","49.7","0.4579"
"4/12/2010 22:00","40280.91667","40280","0.916666667","8.02","6.408","48.1","0.2182","7.217","7.066","49.7","0.1376","12.364","6.965","56.7","0.4586"
"4/12/2010 23:00","40280.95833","40280","0.958333333","7.519","6.889","47.4","0.2175","7.142","6.965","50.8","0.1376","12.171","6.965","59.8","0.4586"
"4/13/2010 0:00","40281","40281","0","7.091","6.331","40.6","0.2182","7.066","6.889","43.2","0.1376","11.977","6.636","48.2","0.4593"
"4/13/2010 1:00","40281.04167","40281","0.041666667","6.813","6.914","39.5","0.2189","6.99","7.444","42","0.1376","11.759","7.82","42.7","0.4593"
"4/13/2010 2:00","40281.08333","40281","0.083333333","6.611","6.382","34.4","0.2182","6.94","7.041","33.9","0.1376","11.589","7.469","37","0.4601"
"4/13/2010 3:00","40281.125","40281","0.125","6.458","6.153","35.6","0.2182","6.864","6.712","34.5","0.1376","11.419","6.687","37.7","0.4593"
"4/13/2010 4:00","40281.16667","40281","0.166666667","6.331","6.051","37.3","0.2175","6.788","6.535","36.4","0.1383","11.273","7.066","40.1","0.4608"
"4/13/2010 5:00","40281.20833","40281","0.208333333","6.23","6.077","34.9","0.2182","6.737","6.737","35","0.1383","11.127","7.242","36.8","0.4601"
"4/13/2010 6:00","40281.25","40281","0.25","6.179","5.693","35.7","0.2175","6.687","6","37.8","0.1383","11.005","6.153","38.3","0.4615"
"4/13/2010 7:00","40281.29167","40281","0.291666667","6.102","5.565","37.1","0.2175","6.661","6.128","42.4","0.1383","10.883","6.914","39.9","0.4608"
"4/13/2010 8:00","40281.33333","40281","0.333333333","5.949","6.687","42.1","0.2189","6.611","6.535","44","0.1383","10.761","7.82","42.5","0.4608"
"4/13/2010 9:00","40281.375","40281","0.375","5.949","9.312","41.9","0.2204","6.585","7.92","45.6","0.1383","10.638","9.657","43.4","0.4615"
"4/13/2010 10:00","40281.41667","40281","0.416666667","6.408","11.856","40","0.2218","6.636","10.516","42.9","0.1383","10.541","11.856","42.1","0.4615"
"4/13/2010 11:00","40281.45833","40281","0.458333333","7.167","13.642","36","0.2225","6.788","12.292","38","0.1376","10.541","13.906","37.6","0.4608"
"4/13/2010 12:00","40281.5","40281","0.5","8.07","12.001","37.4","0.2218","6.99","11.662","38.2","0.1368","10.638","13.161","39.7","0.4601"
"4/13/2010 13:00","40281.54167","40281","0.541666667","9.139","12.751","47.8","0.224","7.116","11.102","50.2","0.1361","10.907","13.762","51.3","0.4579"
"4/13/2010 14:00","40281.58333","40281","0.583333333","10.001","14.122","43.8","0.2254","7.293","13.546","44.3","0.1368","11.321","13.93","47.4","0.4564"
"4/13/2010 15:00","40281.625","40281","0.625","10.541","13.473","40.9","0.2233","7.519","13.497","41.7","0.1361","11.734","15.7","43.8","0.455"
"4/13/2010 16:00","40281.66667","40281","0.666666667","11.053","15.748","34.4","0.2225","7.695","13.978","35.2","0.1354","12.195","16.392","36.8","0.4542"
"4/13/2010 17:00","40281.70833","40281","0.708333333","11.2","15.461","25.7","0.2204","7.745","13.69","26.4","0.1347","12.606","15.843","29.6","0.4542"
"4/13/2010 18:00","40281.75","40281","0.75","10.956","14.242","25.1","0.2189","7.695","13.57","25.9","0.1347","12.944","14.242","29.1","0.4542"
"4/13/2010 19:00","40281.79167","40281","0.791666667","10.443","12.485","26.1","0.2175","7.645","12.364","26.4","0.1347","13.112","12.485","32.5","0.455"
"4/13/2010 20:00","40281.83333","40281","0.833333333","9.731","8.12","37.2","0.216","7.569","8.668","36.8","0.1339","13.161","8.02","42","0.4557"
"4/13/2010 21:00","40281.875","40281","0.875","8.941","5.154","56","0.2146","7.444","6.687","54.9","0.1339","13.088","6.23","59.4","0.4564"
"4/13/2010 22:00","40281.91667","40281","0.916666667","8.17","4.792","59.5","0.2146","7.318","5.796","59.2","0.1347","12.92","5.385","66.5","0.4571"
"4/13/2010 23:00","40281.95833","40281","0.958333333","7.519","4.246","62.3","0.2146","7.217","5.231","63.7","0.1347","12.703","4.766","70.4","0.4579"
"4/14/2010 0:00","40282","40282","0","6.965","3.749","68","0.2153","7.091","4.402","68.2","0.1354","12.461","4.168","73.1","0.4586"
"4/14/2010 1:00","40282.04167","40282","0.041666667","6.484","4.168","67.9","0.2153","6.99","4.506","67.7","0.1354","12.219","3.433","73.4","0.4586"
"4/14/2010 2:00","40282.08333","40282","0.083333333","6.077","2.797","67.1","0.2153","6.889","4.063","69.3","0.1361","11.977","3.38","73.8","0.4593"
"4/14/2010 3:00","40282.125","40282","0.125","5.719","2.289","68.5","0.2138","6.788","4.506","68.1","0.1361","11.783","2.503","74.7","0.4593"
"4/14/2010 4:00","40282.16667","40282","0.166666667","5.411","2.637","68.4","0.2138","6.687","3.958","62.7","0.1361","11.589","3.142","74.8","0.4601"
"4/14/2010 5:00","40282.20833","40282","0.208333333","5.128","1.967","67.5","0.2131","6.585","3.248","61.8","0.1361","11.394","1.967","73.3","0.4608"
"4/14/2010 6:00","40282.25","40282","0.25","4.869","1.153","68.4","0.2138","6.484","2.45","64.1","0.1368","11.2","1.371","75.5","0.4608"
"4/14/2010 7:00","40282.29167","40282","0.291666667","4.61","1.507","70","0.2138","6.408","2.423","66.5","0.1368","11.005","1.425","77.3","0.4615"
"4/14/2010 8:00","40282.33333","40282","0.333333333","4.402","4.35","67.3","0.2153","6.306","3.827","64.5","0.1376","10.81","6.585","71","0.4615"
"4/14/2010 9:00","40282.375","40282","0.375","4.506","10.638","54.8","0.2182","6.281","8.369","60.5","0.1376","10.638","11.078","52.7","0.4622"
"4/14/2010 10:00","40282.41667","40282","0.416666667","5.205","12.92","40","0.2204","6.382","12.413","42","0.1368","10.541","14.026","42.2","0.4622"
"4/14/2010 11:00","40282.45833","40282","0.458333333","6.204","14.816","33.2","0.2204","6.585","13.882","34.2","0.1354","10.565","15.796","33.8","0.4608"
"4/14/2010 12:00","40282.5","40282","0.5","7.318","16.034","26.4","0.2196","6.839","14.481","26.9","0.1347","10.761","16.487","28.7","0.4593"
"4/14/2010 13:00","40282.54167","40282","0.541666667","8.618","16.225","25.5","0.2225","7.066","15.223","25.6","0.1339","11.102","16.892","27.5","0.4586"
"4/14/2010 14:00","40282.58333","40282","0.583333333","9.657","17.463","22.5","0.224","7.268","15.724","22.2","0.1339","11.565","16.915","24.5","0.4564"
"4/14/2010 15:00","40282.625","40282","0.625","10.247","17.486","24","0.2225","7.494","15.652","24.1","0.1339","12.05","17.463","25.5","0.455"
"4/14/2010 16:00","40282.66667","40282","0.666666667","10.858","16.582","27.2","0.2204","7.67","15.509","27.7","0.1325","12.534","16.701","30.2","0.4535"
"4/14/2010 17:00","40282.70833","40282","0.708333333","10.956","15.724","29.4","0.2182","7.72","14.816","29.7","0.1325","12.968","16.32","32.6","0.4528"
"4/14/2010 18:00","40282.75","40282","0.75","10.712","14.17","30.7","0.2167","7.745","14.074","31.4","0.1325","13.329","14.481","35.3","0.4535"
"4/14/2010 19:00","40282.79167","40282","0.791666667","10.345","12.389","32","0.2153","7.745","12.558","32.8","0.1318","13.522","13.233","36.3","0.4535"
"4/14/2010 20:00","40282.83333","40282","0.833333333","9.756","9.756","34.7","0.2146","7.695","10.149","36.8","0.1318","13.57","10.173","38.6","0.455"
"4/14/2010 21:00","40282.875","40282","0.875","9.089","7.72","39.8","0.2146","7.619","8.519","41.2","0.1318","13.546","8.717","41.3","0.455"
"4/14/2010 22:00","40282.91667","40282","0.916666667","8.469","6.712","40.5","0.2138","7.519","7.72","43.4","0.1318","13.401","7.82","48","0.4557"
"4/14/2010 23:00","40282.95833","40282","0.958333333","7.945","6.281","45","0.2138","7.419","7.293","46.7","0.1325","13.185","6.611","54.1","0.4564"
"4/15/2010 0:00","40283","40283","0","7.469","5.949","52","0.2131","7.318","6.611","53","0.1318","12.968","6.382","56.6","0.4571"
"4/15/2010 1:00","40283.04167","40283","0.041666667","7.066","5.975","57.4","0.2146","7.217","6.179","58.5","0.1318","12.751","6.306","63.2","0.4571"
"4/15/2010 2:00","40283.08333","40283","0.083333333","6.737","5.616","61.2","0.2146","7.142","5.924","62.8","0.1325","12.534","5.975","67.5","0.4579"
"4/15/2010 3:00","40283.125","40283","0.125","6.458","5.05","64.5","0.2146","7.066","5.668","65.8","0.1325","12.34","5.616","71.7","0.4586"
"4/15/2010 4:00","40283.16667","40283","0.166666667","6.255","5.128","69.3","0.2146","7.015","5.975","69.8","0.1325","12.147","5.898","72.7","0.4586"
"4/15/2010 5:00","40283.20833","40283","0.208333333","6.128","5.257","70.3","0.2146","6.94","5.821","71.1","0.1325","11.977","5.128","73.8","0.4593"
"4/15/2010 6:00","40283.25","40283","0.25","5.949","4.844","72.8","0.2146","6.914","5.205","72.9","0.1325","11.832","4.818","77","0.4593"
"4/15/2010 7:00","40283.29167","40283","0.291666667","5.745","5.334","72.8","0.2146","6.864","4.921","74.9","0.1332","11.686","5.36","79.4","0.4593"
"4/15/2010 8:00","40283.33333","40283","0.333333333","5.642","7.77","71.4","0.216","6.813","6.687","75.1","0.1332","11.54","8.866","76.5","0.4608"
"4/15/2010 9:00","40283.375","40283","0.375","5.872","14.29","54.1","0.2182","6.839","11.783","60.4","0.1332","11.419","13.954","57.5","0.4601"
"4/15/2010 10:00","40283.41667","40283","0.416666667","6.611","16.749","39.3","0.2204","6.965","15.748","42","0.1332","11.346","17.748","40.4","0.4593"
"4/15/2010 11:00","40283.45833","40283","0.458333333","7.594","16.773","38","0.2204","7.192","15.748","39.1","0.1318","11.394","17.653","39.5","0.4586"
"4/15/2010 12:00","40283.5","40283","0.5","8.543","16.892","39.5","0.2211","7.444","15.7","40.6","0.1318","11.54","17.938","41.8","0.4571"
"4/15/2010 13:00","40283.54167","40283","0.541666667","9.46","17.177","40.6","0.2218","7.67","16.177","41.9","0.1318","11.832","17.796","42.5","0.4557"
"4/15/2010 14:00","40283.58333","40283","0.583333333","10.222","19.246","39.7","0.2218","7.92","18.081","40.9","0.1318","12.195","19.318","40.9","0.4542"
"4/15/2010 15:00","40283.625","40283","0.625","11.005","19.603","38.2","0.2218","8.195","18.461","39.5","0.131","12.582","20.341","39.5","0.4535"
"4/15/2010 16:00","40283.66667","40283","0.666666667","11.54","17.153","38.7","0.2196","8.419","16.32","40.1","0.1303","12.992","16.415","41.6","0.4528"
"4/15/2010 17:00","40283.70833","40283","0.708333333","11.662","12.775","44.8","0.2175","8.469","12.147","45.9","0.1296","13.377","12.847","49.2","0.4521"
"4/15/2010 18:00","40283.75","40283","0.75","11.37","11.516","47.2","0.2167","8.419","11.516","48.2","0.1296","13.714","11.929","52.1","0.4528"
"4/15/2010 19:00","40283.79167","40283","0.791666667","10.883","12.316","47.9","0.216","8.319","12.219","48.6","0.1296","13.882","12.582","53.4","0.4521"
"4/15/2010 20:00","40283.83333","40283","0.833333333","10.467","10.687","49.4","0.2153","8.245","10.932","49.5","0.1288","13.906","10.638","55.2","0.4528"
"4/15/2010 21:00","40283.875","40283","0.875","9.928","9.534","52.9","0.2146","8.145","10.051","53.2","0.1296","13.858","9.534","58.3","0.4535"
