"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"3/18/2010 10:00","40255.41667","40255","0.416666667","0.19","17.463","30.4","0.2763","4.115","15.963","32.4","0.1463","4.194","17.582","31.5","0.4361"
"3/18/2010 11:00","40255.45833","40255","0.458333333","0.687","19.413","30","0.2806","4.428","17.986","31.9","0.147","4.506","18.842","30.9","0.4346"
"3/18/2010 12:00","40255.5","40255","0.5","2.101","19.651","29.2","0.2836","4.818","18.057","31.2","0.1463","4.921","19.793","30.3","0.4332"
"3/18/2010 13:00","40255.54167","40255","0.541666667","3.116","19.27","30","0.2836","5.076","17.701","32.3","0.1456","5.385","19.246","31","0.4317"
"3/18/2010 14:00","40255.58333","40255","0.583333333","3.749","19.175","31.2","0.2836","5.257","17.986","33.6","0.1456","5.898","18.937","32.5","0.4325"
"3/18/2010 15:00","40255.625","40255","0.625","4.194","18.747","31.2","0.2821","5.36","17.629","33.7","0.1448","6.306","18.01","32.2","0.4325"
"3/18/2010 16:00","40255.66667","40255","0.666666667","4.011","17.201","33.5","0.2806","5.411","16.844","34.8","0.1448","6.636","17.177","35.1","0.4317"
"3/18/2010 17:00","40255.70833","40255","0.708333333","3.406","14.984","37.8","0.2792","5.437","16.034","38.3","0.1448","6.813","15.151","39.5","0.4317"
"3/18/2010 18:00","40255.75","40255","0.75","2.717","12.485","43.6","0.2792","5.437","13.112","42.6","0.1448","6.889","11.953","46.6","0.4317"
"3/18/2010 19:00","40255.79167","40255","0.791666667","2.047","11.832","48.4","0.2777","5.385","12.437","48","0.1441","6.914","11.856","53.3","0.4325"
"3/18/2010 20:00","40255.83333","40255","0.833333333","1.453","10.663","49.7","0.2777","5.334","11.175","49.9","0.1441","6.914","10.834","53.2","0.4325"
"3/18/2010 21:00","40255.875","40255","0.875","1.044","9.608","54","0.277","5.282","9.78","54.7","0.1441","6.864","9.386","57.8","0.4325"
"3/18/2010 22:00","40255.91667","40255","0.916666667","0.77","8.817","57.6","0.2763","5.205","9.064","58","0.1434","6.763","7.92","64","0.4332"
"3/18/2010 23:00","40255.95833","40255","0.958333333","0.522","7.77","60.5","0.2756","5.128","9.213","59.2","0.1434","6.661","8.27","66.2","0.4339"
"3/19/2010 0:00","40256","40256","0","0.301","7.343","62.8","0.2748","5.076","8.717","58.8","0.1434","6.535","7.116","65.3","0.4346"
"3/19/2010 1:00","40256.04167","40256","0.041666667","0.163","6.255","65.7","0.2727","4.999","7.695","62.5","0.1434","6.433","5.898","71.9","0.4346"
"3/19/2010 2:00","40256.08333","40256","0.083333333","0.079","4.895","69.9","0.2712","4.921","6.331","65.9","0.1434","6.331","4.063","76.3","0.4346"
"3/19/2010 3:00","40256.125","40256","0.125","0.024","4.584","72.3","0.269","4.844","5.949","68.5","0.1434","6.23","4.194","79.5","0.4354"
"3/19/2010 4:00","40256.16667","40256","0.166666667","-0.004","3.88","74.6","0.2661","4.766","4.766","71","0.1434","6.102","3.433","82.5","0.4346"
"3/19/2010 5:00","40256.20833","40256","0.208333333","-0.031","3.221","76.9","0.2632","4.662","4.037","75.2","0.1434","5.975","2.69","83.7","0.4346"
"3/19/2010 6:00","40256.25","40256","0.25","-0.031","3.036","80","0.261","4.584","3.301","77.1","0.1434","5.872","3.248","86.6","0.4346"
"3/19/2010 7:00","40256.29167","40256","0.291666667","-0.031","6.864","76.6","0.2647","4.506","5.437","77.4","0.1434","5.745","7.569","80.8","0.4354"
"3/19/2010 8:00","40256.33333","40256","0.333333333","0.024","11.321","63.5","0.2698","4.506","10.736","67","0.1434","5.668","11.224","67.1","0.4354"
"3/19/2010 9:00","40256.375","40256","0.375","0.107","14.266","56.8","0.2741","4.61","14.122","59.1","0.1434","5.668","14.84","59.3","0.4346"
"3/19/2010 10:00","40256.41667","40256","0.416666667","0.577","15.915","51","0.2763","4.818","14.936","52.6","0.1434","5.821","15.629","53.5","0.4346"
"3/19/2010 11:00","40256.45833","40256","0.458333333","1.805","17.391","46","0.2785","5.128","16.582","48.7","0.1434","6.153","17.677","48.4","0.4332"
"3/19/2010 12:00","40256.5","40256","0.5","3.009","17.558","43.3","0.2799","5.437","16.725","45.9","0.1434","6.509","17.962","45","0.4317"
"3/19/2010 13:00","40256.54167","40256","0.541666667","3.722","18.818","42.5","0.2799","5.668","18.152","45.1","0.1426","6.839","19.222","44.3","0.4303"
"3/19/2010 14:00","40256.58333","40256","0.583333333","4.324","18.985","38.4","0.2799","5.847","18.176","41.1","0.1426","7.242","20.103","40","0.4295"
"3/19/2010 15:00","40256.625","40256","0.625","4.766","17.605","41.1","0.2792","5.975","17.106","43.6","0.1419","7.619","17.748","42.4","0.4288"
"3/19/2010 16:00","40256.66667","40256","0.666666667","4.662","17.177","45.4","0.2785","6.051","16.82","47.5","0.1419","7.92","17.201","47.3","0.4288"
"3/19/2010 17:00","40256.70833","40256","0.708333333","4.194","15.294","49.8","0.277","6.102","15.533","51.3","0.1419","8.12","15.461","52","0.4295"
"3/19/2010 18:00","40256.75","40256","0.75","3.643","13.978","54.2","0.2763","6.102","14.266","55.1","0.1412","8.195","14.002","57.1","0.4295"
"3/19/2010 19:00","40256.79167","40256","0.791666667","3.089","13.137","57.9","0.2756","6.102","13.257","59","0.1412","8.245","12.896","60.7","0.4295"
"3/19/2010 20:00","40256.83333","40256","0.833333333","2.664","10.81","60.4","0.2756","6.051","11.662","60.3","0.1412","8.295","11.856","64.4","0.4303"
"3/19/2010 21:00","40256.875","40256","0.875","2.209","9.213","66","0.2741","6","9.46","65","0.1412","8.27","9.706","67.2","0.431"
"3/19/2010 22:00","40256.91667","40256","0.916666667","1.832","7.519","67.9","0.2734","5.898","8.02","68.1","0.1405","8.22","7.92","70.5","0.431"
"3/19/2010 23:00","40256.95833","40256","0.958333333","1.561","7.167","71.1","0.2734","5.796","7.619","70.1","0.1405","8.145","7.845","73.2","0.4325"
"3/20/2010 0:00","40257","40257","0","1.289","5.488","70.8","0.2727","5.693","6.382","69.8","0.1405","8.045","6.484","73.2","0.4325"
"3/20/2010 1:00","40257.04167","40257","0.041666667","1.017","5.745","73.3","0.2727","5.591","5.949","71.9","0.1405","7.92","5.796","75.6","0.4332"
"3/20/2010 2:00","40257.08333","40257","0.083333333","0.825","4.973","68.7","0.2719","5.488","5.565","67","0.1405","7.795","5.898","71","0.4354"
"3/20/2010 3:00","40257.125","40257","0.125","0.66","4.298","65.9","0.2719","5.385","4.818","64.7","0.1405","7.67","4.973","67.3","0.4368"
"3/20/2010 4:00","40257.16667","40257","0.166666667","0.495","3.801","62.5","0.2719","5.282","4.272","60.8","0.1412","7.594","4.35","64.8","0.4375"
"3/20/2010 5:00","40257.20833","40257","0.208333333","0.356","3.801","60","0.2719","5.179","4.298","59.1","0.1426","7.494","4.35","62.5","0.4383"
"3/20/2010 6:00","40257.25","40257","0.25","0.301","4.194","61.4","0.2712","5.076","4.22","61.3","0.1419","7.368","4.168","64","0.4383"
"3/20/2010 7:00","40257.29167","40257","0.291666667","0.329","4.454","62.5","0.2719","4.999","4.246","62.7","0.1419","7.268","5.024","65.7","0.4383"
"3/20/2010 8:00","40257.33333","40257","0.333333333","0.495","4.844","61.8","0.2719","4.947","4.402","62.8","0.1419","7.192","5.102","65","0.4383"
"3/20/2010 9:00","40257.375","40257","0.375","0.77","5.308","60.5","0.2727","4.921","4.895","62.1","0.1412","7.142","5.898","63.7","0.4375"
"3/20/2010 10:00","40257.41667","40257","0.416666667","1.126","5.668","61.1","0.2727","4.921","4.584","63.2","0.1412","7.192","5.334","64.5","0.4383"
"3/20/2010 11:00","40257.45833","40257","0.458333333","1.48","4.558","61.3","0.2719","4.921","4.298","63.8","0.1405","7.268","4.636","65.2","0.4375"
"3/20/2010 12:00","40257.5","40257","0.5","1.67","4.454","60.3","0.2719","4.895","4.037","62.4","0.1412","7.318","4.35","64.2","0.4375"
"3/20/2010 13:00","40257.54167","40257","0.541666667","1.751","3.617","59.2","0.2712","4.895","3.248","61.2","0.1405","7.368","3.985","62.9","0.4375"
"3/20/2010 14:00","40257.58333","40257","0.583333333","1.697","2.983","58.5","0.2705","4.818","2.93","60.3","0.1397","7.368","3.009","62.3","0.4383"
"3/20/2010 15:00","40257.625","40257","0.625","1.561","2.903","60.5","0.2698","4.766","2.637","62.2","0.1405","7.343","3.195","64.3","0.4383"
"3/20/2010 16:00","40257.66667","40257","0.666666667","1.398","2.316","64.3","0.2698","4.688","2.396","65.6","0.1412","7.293","2.93","67.9","0.439"
"3/20/2010 17:00","40257.70833","40257","0.708333333","1.208","2.128","65","0.269","4.61","2.101","65.9","0.1405","7.192","2.61","68.6","0.4397"
"3/20/2010 18:00","40257.75","40257","0.75","1.017","1.724","63.5","0.269","4.558","1.751","64.2","0.1405","7.091","2.343","66.9","0.4397"
"3/20/2010 19:00","40257.79167","40257","0.791666667","0.825","1.208","59","0.2683","4.48","1.235","59.7","0.1412","6.965","1.643","62.3","0.4404"
"3/20/2010 20:00","40257.83333","40257","0.833333333","0.605","0.605","59.6","0.2676","4.376","0.715","60.3","0.1412","6.864","1.071","63.2","0.4419"
"3/20/2010 21:00","40257.875","40257","0.875","0.412","0.329","64.1","0.2676","4.298","0.412","64.9","0.1405","6.763","0.66","67.5","0.4419"
"3/20/2010 22:00","40257.91667","40257","0.916666667","0.273","-0.115","71","0.2668","4.22","-0.031","71.6","0.1405","6.636","0.439","74.3","0.4426"
"3/20/2010 23:00","40257.95833","40257","0.958333333","0.135","-0.675","72.1","0.2668","4.115","-0.535","72.2","0.1412","6.535","-0.395","75.4","0.4433"
"3/21/2010 0:00","40258","40258","0","0.051","-0.732","72.3","0.2654","4.037","-0.479","72.3","0.1405","6.408","-0.004","75.8","0.4433"
"3/21/2010 1:00","40258.04167","40258","0.041666667","-0.004","-0.873","73.2","0.2632","3.958","-0.647","72.7","0.1412","6.281","-0.507","75.8","0.4433"
"3/21/2010 2:00","40258.08333","40258","0.083333333","-0.004","-1.441","74","0.261","3.88","-0.958","73.5","0.1412","6.153","-0.675","77.1","0.4433"
"3/21/2010 3:00","40258.125","40258","0.125","-0.031","-1.67","75.4","0.2574","3.801","-1.156","74.1","0.1412","6.051","-0.845","77.5","0.4433"
"3/21/2010 4:00","40258.16667","40258","0.166666667","-0.031","-0.675","76.3","0.2574","3.722","-0.591","75.7","0.1412","5.924","0.163","78.7","0.4441"
"3/21/2010 5:00","40258.20833","40258","0.208333333","-0.031","-0.647","77.9","0.2574","3.67","-0.591","77.9","0.1412","5.796","0.135","80.8","0.4441"
"3/21/2010 6:00","40258.25","40258","0.25","-0.031","-0.255","79.3","0.2574","3.617","-0.227","79","0.1412","5.693","-0.004","82.1","0.4448"
"3/21/2010 7:00","40258.29167","40258","0.291666667","-0.031","0.522","77.7","0.2596","3.591","0.329","77.7","0.1412","5.616","0.77","80.6","0.4455"
"3/21/2010 8:00","40258.33333","40258","0.333333333","-0.004","1.859","73.8","0.261","3.564","1.371","74.5","0.1412","5.565","2.45","77.4","0.4463"
"3/21/2010 9:00","40258.375","40258","0.375","0.024","3.327","70.8","0.2639","3.564","2.45","72.1","0.1412","5.539","3.063","74.7","0.4463"
"3/21/2010 10:00","40258.41667","40258","0.416666667","0.107","4.584","67.7","0.2661","3.617","3.433","70.4","0.1412","5.591","4.168","72.2","0.4455"
"3/21/2010 11:00","40258.45833","40258","0.458333333","0.495","4.402","69.2","0.2661","3.696","3.406","71.7","0.1405","5.693","4.115","74.2","0.4448"
"3/21/2010 12:00","40258.5","40258","0.5","1.044","3.906","73.6","0.2661","3.749","3.459","75.1","0.1397","5.821","3.88","77.4","0.4441"
"3/21/2010 13:00","40258.54167","40258","0.541666667","1.398","3.854","73.1","0.2654","3.827","3.775","74.3","0.1397","5.898","4.584","77.5","0.4433"
"3/21/2010 14:00","40258.58333","40258","0.583333333","1.615","5.179","72.5","0.2661","3.88","4.324","73.8","0.1397","6","5.05","76.4","0.4433"
"3/21/2010 15:00","40258.625","40258","0.625","1.859","5.693","70","0.2661","3.932","4.35","71.6","0.139","6.102","5.539","74.1","0.4426"
"3/21/2010 16:00","40258.66667","40258","0.666666667","2.047","4.428","67","0.2647","3.958","4.168","69.1","0.139","6.23","4.818","71.5","0.4419"
"3/21/2010 17:00","40258.70833","40258","0.708333333","1.994","2.93","72.3","0.2632","3.985","3.116","73.1","0.1383","6.306","3.009","76.1","0.4426"
"3/21/2010 18:00","40258.75","40258","0.75","1.67","2.236","79","0.2632","3.958","2.182","78.1","0.1383","6.357","2.209","82.7","0.4433"
"3/21/2010 19:00","40258.79167","40258","0.791666667","1.153","0.962","82.9","0.2625","3.906","1.697","81.5","0.139","6.357","1.913","85.4","0.4441"
"3/21/2010 20:00","40258.83333","40258","0.833333333","0.77","0.687","84.7","0.2618","3.854","1.208","83.2","0.139","6.281","1.398","85.1","0.4448"
"3/21/2010 21:00","40258.875","40258","0.875","0.467","-0.143","86.5","0.2603","3.801","0.384","84.4","0.1397","6.179","0.246","88.1","0.4455"
"3/21/2010 22:00","40258.91667","40258","0.916666667","0.273","-0.675","87.9","0.2581","3.749","-0.143","86.1","0.1397","6.026","-0.031","90.1","0.4448"
"3/21/2010 23:00","40258.95833","40258","0.958333333","0.135","-1.014","88.8","0.256","3.67","-0.451","87.1","0.1397","5.872","-0.395","91.1","0.4455"
"3/22/2010 0:00","40259","40259","0","0.051","-1.298","89.4","0.2538","3.617","-0.929","87.6","0.1405","5.719","-0.619","91.8","0.4463"
"3/22/2010 1:00","40259.04167","40259","0.041666667","0.024","-0.958","89.7","0.2509","3.564","-0.143","88.1","0.1405","5.616","-0.004","92.3","0.447"
"3/22/2010 2:00","40259.08333","40259","0.083333333","-0.004","0.605","87.2","0.2494","3.485","1.289","81.8","0.1397","5.488","1.751","85","0.447"
"3/22/2010 3:00","40259.125","40259","0.125","-0.031","1.017","71.2","0.2487","3.459","1.289","67.5","0.1405","5.385","1.805","70.7","0.4477"
"3/22/2010 4:00","40259.16667","40259","0.166666667","-0.031","1.235","66.6","0.2487","3.433","1.48","62.9","0.1405","5.308","2.021","65.3","0.4477"
"3/22/2010 5:00","40259.20833","40259","0.208333333","-0.031","1.289","58.3","0.2487","3.406","1.425","56.5","0.1405","5.231","1.886","58","0.4477"
"3/22/2010 6:00","40259.25","40259","0.25","-0.031","1.967","53.6","0.2494","3.38","1.967","52.1","0.1405","5.179","2.637","53","0.4477"
"3/22/2010 7:00","40259.29167","40259","0.291666667","-0.031","3.036","49.4","0.2509","3.354","2.85","48.3","0.1405","5.102","3.221","48.9","0.4484"
"3/22/2010 8:00","40259.33333","40259","0.333333333","-0.004","4.324","42.5","0.2516","3.354","3.643","42.3","0.1405","5.05","4.428","44.2","0.4492"
"3/22/2010 9:00","40259.375","40259","0.375","0.051","5.668","38.4","0.2552","3.38","4.869","38.9","0.1397","5.024","5.565","41.1","0.4492"
"3/22/2010 10:00","40259.41667","40259","0.416666667","0.079","6.56","37.3","0.2567","3.433","5.616","38.2","0.139","5.076","6.382","42.2","0.4484"
"3/22/2010 11:00","40259.45833","40259","0.458333333","0.19","7.795","35.1","0.2581","3.485","6.99","36.4","0.139","5.128","7.368","38.9","0.4484"
"3/22/2010 12:00","40259.5","40259","0.5","0.522","5.616","43","0.2603","3.564","5.565","43.2","0.1383","5.231","5.385","48.9","0.4477"
"3/22/2010 13:00","40259.54167","40259","0.541666667","0.852","4.506","59.3","0.2603","3.617","4.454","57.8","0.1383","5.385","4.48","63.6","0.4477"
"3/22/2010 14:00","40259.58333","40259","0.583333333","1.044","4.22","67.3","0.2668","3.643","4.298","65.2","0.1383","5.539","4.532","69.1","0.4477"
"3/22/2010 15:00","40259.625","40259","0.625","1.153","4.063","76.3","0.2698","3.643","3.958","74.5","0.1383","5.616","4.636","76.2","0.4477"
"3/22/2010 16:00","40259.66667","40259","0.666666667","1.235","4.089","79.5","0.2734","3.643","4.141","77.1","0.1383","5.642","4.766","78.9","0.4477"
"3/22/2010 17:00","40259.70833","40259","0.708333333","1.208","4.532","78.1","0.2705","3.643","4.818","74.9","0.1383","5.668","5.179","76.5","0.4477"
"3/22/2010 18:00","40259.75","40259","0.75","1.099","4.35","69.5","0.2639","3.643","4.61","66.4","0.1383","5.642","4.714","69","0.4484"
"3/22/2010 19:00","40259.79167","40259","0.791666667","0.989","3.195","76.4","0.2632","3.643","3.433","74.9","0.1383","5.616","3.617","78","0.4484"
"3/22/2010 20:00","40259.83333","40259","0.833333333","0.88","3.354","83.4","0.2661","3.617","3.459","81.6","0.1383","5.565","3.643","85.1","0.4492"
"3/22/2010 21:00","40259.875","40259","0.875","0.825","3.221","87","0.269","3.617","3.327","86.3","0.1405","5.488","3.591","89.1","0.4492"
"3/22/2010 22:00","40259.91667","40259","0.916666667","0.797","3.301","87.8","0.2719","3.591","3.433","86.7","0.1412","5.437","3.722","89.3","0.4492"
"3/22/2010 23:00","40259.95833","40259","0.958333333","0.797","2.983","87.6","0.2639","3.591","3.089","86.3","0.1412","5.36","3.67","89.3","0.4499"
"3/23/2010 0:00","40260","40260","0","0.742","3.168","87.5","0.277","3.591","3.327","85.9","0.1412","5.308","3.485","88.4","0.4499"
"3/23/2010 1:00","40260.04167","40260","0.041666667","0.715","3.009","85.4","0.2785","3.591","3.564","82.5","0.1405","5.257","3.775","85.9","0.4499"
"3/23/2010 2:00","40260.08333","40260","0.083333333","0.66","3.248","83.9","0.277","3.564","3.512","80.8","0.1405","5.179","3.801","84","0.4499"
"3/23/2010 3:00","40260.125","40260","0.125","0.632","3.063","83.5","0.2734","3.564","3.406","80.8","0.1405","5.128","3.617","84.5","0.4499"
"3/23/2010 4:00","40260.16667","40260","0.166666667","0.605","3.142","83.9","0.2712","3.538","3.274","81.3","0.1405","5.05","3.459","85","0.4499"
"3/23/2010 5:00","40260.20833","40260","0.208333333","0.577","3.063","83.6","0.269","3.538","3.142","81.8","0.1397","4.999","3.327","85","0.4492"
"3/23/2010 6:00","40260.25","40260","0.25","0.577","2.903","84.7","0.2676","3.538","2.983","83.9","0.1405","4.973","3.063","86.7","0.4499"
"3/23/2010 7:00","40260.29167","40260","0.291666667","0.577","2.93","85.4","0.2668","3.538","2.903","84.6","0.1397","4.921","3.354","87.5","0.4492"
"3/23/2010 8:00","40260.33333","40260","0.333333333","0.605","2.983","86.9","0.2668","3.512","2.903","86.4","0.1405","4.895","3.089","89.3","0.4499"
"3/23/2010 9:00","40260.375","40260","0.375","0.715","3.512","88","0.2661","3.538","3.354","87.4","0.1397","4.844","3.459","90.5","0.4499"
"3/23/2010 10:00","40260.41667","40260","0.416666667","0.88","3.301","87.9","0.2654","3.538","2.93","87.4","0.139","4.844","3.67","90.5","0.4499"
"3/23/2010 11:00","40260.45833","40260","0.458333333","1.071","3.985","83.6","0.2647","3.564","3.538","83.2","0.139","4.869","4.089","85.8","0.4492"
"3/23/2010 12:00","40260.5","40260","0.5","1.235","3.854","80.5","0.2639","3.591","3.591","80.3","0.139","4.947","3.854","82.5","0.4492"
"3/23/2010 13:00","40260.54167","40260","0.541666667","1.344","3.932","81.7","0.2639","3.617","3.617","81.7","0.139","4.999","4.35","83.9","0.4492"
"3/23/2010 14:00","40260.58333","40260","0.583333333","1.453","3.932","85.5","0.2719","3.643","3.67","85.5","0.139","5.05","4.48","87.8","0.4484"
"3/23/2010 15:00","40260.625","40260","0.625","1.534","4.194","85.6","0.2705","3.67","4.011","85.6","0.139","5.128","4.298","87.9","0.4484"
"3/23/2010 16:00","40260.66667","40260","0.666666667","1.561","3.932","83.4","0.2661","3.696","3.827","83.5","0.139","5.179","3.985","85.7","0.4484"
"3/23/2010 17:00","40260.70833","40260","0.708333333","1.507","3.643","81.3","0.2639","3.696","3.696","80.9","0.139","5.231","3.749","83.4","0.4492"
"3/23/2010 18:00","40260.75","40260","0.75","1.344","2.717","84.5","0.2618","3.696","2.797","84.1","0.139","5.257","3.248","86.8","0.4492"
"3/23/2010 19:00","40260.79167","40260","0.791666667","1.18","2.983","86.7","0.261","3.67","3.089","85.6","0.139","5.257","3.354","88.6","0.4484"
"3/23/2010 20:00","40260.83333","40260","0.833333333","1.044","2.93","86.2","0.261","3.643","3.248","84.2","0.139","5.257","3.617","87.6","0.4484"
"3/23/2010 21:00","40260.875","40260","0.875","0.907","2.637","83.8","0.2596","3.617","3.248","80.4","0.139","5.231","3.354","84.1","0.4484"
"3/23/2010 22:00","40260.91667","40260","0.916666667","0.77","3.116","79.6","0.2596","3.591","3.301","77.1","0.139","5.179","3.512","80.2","0.4492"
"3/23/2010 23:00","40260.95833","40260","0.958333333","0.632","1.262","79","0.2581","3.591","1.886","76.2","0.139","5.154","0.66","80.6","0.4484"
"3/24/2010 0:00","40261","40261","0","0.439","0.384","82.9","0.256","3.538","1.48","78.2","0.139","5.102","-0.171","88.1","0.4484"
"3/24/2010 1:00","40261.04167","40261","0.041666667","0.273","-0.283","82.6","0.2538","3.485","0.742","78","0.139","5.024","-1.014","89.3","0.4484"
"3/24/2010 2:00","40261.08333","40261","0.083333333","0.135","-0.675","82.3","0.2494","3.433","0.605","76.8","0.1397","4.921","-1.241","89.8","0.4492"
"3/24/2010 3:00","40261.125","40261","0.125","0.051","-1.184","78.6","0.2458","3.354","-0.115","72.4","0.1397","4.818","-1.641","86.7","0.4492"
"3/24/2010 4:00","40261.16667","40261","0.166666667","-0.004","-1.327","79","0.2414","3.274","-0.283","74.6","0.1397","4.714","-1.784","86.1","0.4499"
"3/24/2010 5:00","40261.20833","40261","0.208333333","-0.031","-2.072","81.4","0.2371","3.195","-1.498","79","0.139","4.61","-2.304","86.8","0.4506"
"3/24/2010 6:00","40261.25","40261","0.25","-0.031","-2.044","83.2","0.2342","3.142","-1.498","81.7","0.1397","4.506","-1.184","87.6","0.4513"
"3/24/2010 7:00","40261.29167","40261","0.291666667","-0.031","3.617","76.9","0.2356","3.089","2.396","76.4","0.1397","4.454","3.301","79.8","0.4513"
"3/24/2010 8:00","40261.33333","40261","0.333333333","-0.031","7.318","58","0.2414","3.089","5.821","57.8","0.1397","4.402","7.444","59.3","0.4513"
"3/24/2010 9:00","40261.375","40261","0.375","-0.004","10.614","43.5","0.2436","3.168","9.188","45.2","0.139","4.376","10.785","43","0.4521"
"3/24/2010 10:00","40261.41667","40261","0.416666667","0.107","12.195","33.8","0.248","3.406","10.932","34.6","0.1383","4.48","12.823","33.6","0.4513"
"3/24/2010 11:00","40261.45833","40261","0.458333333","0.329","14.002","28.6","0.253","3.67","12.968","29.8","0.1368","4.74","14.577","28.5","0.4506"
"3/24/2010 12:00","40261.5","40261","0.5","1.235","15.867","25.9","0.2574","4.011","14.05","27.2","0.1368","5.076","15.915","26.1","0.4484"
"3/24/2010 13:00","40261.54167","40261","0.541666667","2.289","16.463","23.6","0.2574","4.246","14.146","25.4","0.1354","5.462","16.368","24.2","0.447"
"3/24/2010 14:00","40261.58333","40261","0.583333333","3.327","16.487","24.4","0.2567","4.402","14.409","26.2","0.1354","5.924","15.891","25.4","0.4441"
"3/24/2010 15:00","40261.625","40261","0.625","4.063","15.103","25.4","0.2545","4.506","14.361","27.4","0.1347","6.306","15.676","26.3","0.4441"
"3/24/2010 16:00","40261.66667","40261","0.666666667","4.168","13.882","27.2","0.2523","4.584","13.786","29","0.1347","6.636","13.882","28.3","0.4448"
"3/24/2010 17:00","40261.70833","40261","0.708333333","3.722","12.147","28.3","0.2509","4.61","12.799","28.5","0.1339","6.839","12.389","29","0.4448"
"3/24/2010 18:00","40261.75","40261","0.75","3.089","8.965","33","0.2494","4.61","10.98","31.4","0.1339","6.965","8.469","34.9","0.4455"
"3/24/2010 19:00","40261.79167","40261","0.791666667","2.343","7.293","39.3","0.2487","4.584","9.361","36.9","0.1339","6.99","5.719","45.7","0.4463"
"3/24/2010 20:00","40261.83333","40261","0.833333333","1.697","6.153","43.5","0.248","4.532","7.242","41.6","0.1339","6.965","5.024","51.4","0.447"
"3/24/2010 21:00","40261.875","40261","0.875","1.235","4.947","50.5","0.248","4.454","5.719","51.4","0.1339","6.864","3.775","60.2","0.4477"
"3/24/2010 22:00","40261.91667","40261","0.916666667","0.852","3.643","55.6","0.2458","4.402","3.749","58.5","0.1339","6.712","2.903","64.6","0.4477"
"3/24/2010 23:00","40261.95833","40261","0.958333333","0.577","2.53","60.7","0.2443","4.324","3.036","61.5","0.1339","6.535","1.913","71.5","0.4477"
"3/25/2010 0:00","40262","40262","0","0.384","1.67","65.3","0.2429","4.22","1.48","68.6","0.1347","6.357","1.044","73.6","0.4484"
"3/25/2010 1:00","40262.04167","40262","0.041666667","0.246","0.797","68.4","0.2407","4.141","1.534","71.5","0.1347","6.204","1.697","76.5","0.4484"
"3/25/2010 2:00","40262.08333","40262","0.083333333","0.163","0.77","71.5","0.2392","4.063","1.398","70.6","0.1347","6.026","3.433","69.8","0.4492"
"3/25/2010 3:00","40262.125","40262","0.125","0.079","0.246","70.1","0.2363","3.985","0.907","69.8","0.1347","5.898","0.715","72.3","0.4492"
"3/25/2010 4:00","40262.16667","40262","0.166666667","0.051","-0.339","71.9","0.2349","3.906","0.495","72.4","0.1354","5.77","0.55","75.7","0.4499"
"3/25/2010 5:00","40262.20833","40262","0.208333333","0.024","1.994","68.9","0.2363","3.827","1.534","70.3","0.1354","5.668","2.101","76.1","0.4499"
"3/25/2010 6:00","40262.25","40262","0.25","0.024","2.584","64.6","0.2371","3.801","2.664","67.4","0.1361","5.565","3.248","73.1","0.4506"
"3/25/2010 7:00","40262.29167","40262","0.291666667","0.024","6.458","60.8","0.2385","3.775","6.051","63.3","0.1354","5.462","6.839","68.3","0.4513"
"3/25/2010 8:00","40262.33333","40262","0.333333333","0.051","8.767","52.8","0.2422","3.827","8.07","54.3","0.1354","5.411","9.089","54.4","0.4506"
"3/25/2010 9:00","40262.375","40262","0.375","0.135","9.361","48.9","0.2443","3.932","8.916","50.9","0.1339","5.462","9.657","51.4","0.4506"
"3/25/2010 10:00","40262.41667","40262","0.416666667","0.19","9.583","46.8","0.2451","4.037","8.717","48.9","0.1339","5.591","9.608","49.6","0.4492"
"3/25/2010 11:00","40262.45833","40262","0.458333333","0.495","9.188","48.7","0.2458","4.115","8.668","51.4","0.1339","5.77","9.46","51.9","0.4484"
"3/25/2010 12:00","40262.5","40262","0.5","1.18","8.469","49.9","0.2458","4.22","8.07","53","0.1332","5.949","8.668","53.4","0.4477"
"3/25/2010 13:00","40262.54167","40262","0.541666667","1.751","7.67","47.2","0.2451","4.298","7.444","49.6","0.1332","6.179","7.895","50.5","0.447"
"3/25/2010 14:00","40262.58333","40262","0.583333333","2.021","7.569","41.2","0.2451","4.324","7.091","43.1","0.1332","6.357","7.167","44","0.447"
"3/25/2010 15:00","40262.625","40262","0.625","2.128","6.281","35.5","0.2443","4.324","5.821","37.3","0.1325","6.509","6.051","38","0.447"
"3/25/2010 16:00","40262.66667","40262","0.666666667","2.128","4.194","44.1","0.2429","4.298","3.958","46.1","0.1325","6.611","4.584","47.1","0.4463"
"3/25/2010 17:00","40262.70833","40262","0.708333333","1.967","2.503","39.3","0.2422","4.22","2.584","41.1","0.1325","6.661","2.823","41.9","0.447"
"3/25/2010 18:00","40262.75","40262","0.75","1.588","0.852","41.5","0.2407","4.141","1.044","42.7","0.1325","6.636","1.262","44.2","0.4477"
"3/25/2010 19:00","40262.79167","40262","0.791666667","1.153","-0.004","42.8","0.2407","3.985","0.218","43.8","0.1332","6.509","0.273","45.3","0.4484"
"3/25/2010 20:00","40262.83333","40262","0.833333333","0.825","-0.339","38.7","0.24","3.854","-0.171","39.5","0.1332","6.331","0.107","41.2","0.4484"
