"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"1/8/2010 2:00","40186.08333","40186","0.083333333","-0.423","-7.154","78.5","0.0911","0.079","-7.122","78.1","0.1594","0.77","-6.833","80.4","0.1136"
"1/8/2010 3:00","40186.125","40186","0.125","-0.451","-7.901","79.9","0.0911","0.079","-7.967","79.6","0.1586","0.742","-7.705","81.9","0.1136"
"1/8/2010 4:00","40186.16667","40186","0.166666667","-0.479","-8.596","82.9","0.0918","0.079","-8.629","83.2","0.1586","0.742","-8.529","84.9","0.1129"
"1/8/2010 5:00","40186.20833","40186","0.208333333","-0.535","-9.1","83.1","0.0925","0.079","-9.133","83.4","0.1579","0.742","-8.73","85.2","0.1129"
"1/8/2010 6:00","40186.25","40186","0.25","-0.563","-9.507","83.4","0.0925","0.079","-9.541","83.8","0.1572","0.742","-9.371","85.7","0.1121"
"1/8/2010 7:00","40186.29167","40186","0.291666667","-0.591","-9.439","83","0.0925","0.079","-9.473","82.8","0.1564","0.742","-9.405","85.1","0.1114"
"1/8/2010 8:00","40186.33333","40186","0.333333333","-0.619","-9.816","80.2","0.0918","0.051","-9.747","79.5","0.1557","0.742","-9.541","82.6","0.1114"
"1/8/2010 9:00","40186.375","40186","0.375","-0.647","-9.678","77.4","0.0904","0.051","-9.953","77.1","0.155","0.715","-9.507","79.5","0.1107"
"1/8/2010 10:00","40186.41667","40186","0.416666667","-0.675","-8.496","73.7","0.0896","0.051","-8.897","74.5","0.1543","0.715","-8.463","76.6","0.1107"
"1/8/2010 11:00","40186.45833","40186","0.458333333","-0.675","-7.445","70.9","0.0896","0.051","-7.967","72.5","0.1535","0.715","-7.575","73.7","0.1107"
"1/8/2010 12:00","40186.5","40186","0.5","-0.647","-7.673","72.2","0.0896","0.051","-8.396","73.9","0.1535","0.715","-8","74.9","0.1114"
"1/8/2010 13:00","40186.54167","40186","0.541666667","-0.591","-7.025","69.4","0.0904","0.051","-7.869","71","0.1535","0.715","-7.186","72.1","0.1114"
"1/8/2010 14:00","40186.58333","40186","0.583333333","-0.563","-5.885","68.7","0.0918","0.051","-6.451","70.9","0.1535","0.715","-5.263","70.6","0.1121"
"1/8/2010 15:00","40186.625","40186","0.625","-0.535","-6.01","69.1","0.0918","0.051","-6.451","70.5","0.1535","0.715","-5.387","70.6","0.1121"
"1/8/2010 16:00","40186.66667","40186","0.666666667","-0.535","-7.542","70.6","0.0904","0.051","-7.575","71.7","0.1535","0.715","-7.542","72.6","0.1121"
"1/8/2010 17:00","40186.70833","40186","0.708333333","-0.563","-8.73","72.3","0.0882","0.051","-8.596","72.4","0.1528","0.715","-8.43","74.6","0.1121"
"1/8/2010 18:00","40186.75","40186","0.75","-0.619","-8.629","73.5","0.0874","0.051","-8.463","73.3","0.1528","0.715","-8.496","75.7","0.1114"
"1/8/2010 19:00","40186.79167","40186","0.791666667","-0.675","-8.43","72.9","0.0882","0.024","-8.363","72.5","0.1521","0.715","-8.264","74.9","0.1107"
"1/8/2010 20:00","40186.83333","40186","0.833333333","-0.704","-9.678","76.9","0.0889","0.024","-9.303","77.1","0.1514","0.715","-9.61","79.1","0.1107"
"1/8/2010 21:00","40186.875","40186","0.875","-0.732","-9.781","76.3","0.0874","0.024","-9.61","76","0.1506","0.715","-9.644","78.4","0.1107"
"1/8/2010 22:00","40186.91667","40186","0.916666667","-0.76","-9.953","74.8","0.0874","0.024","-9.61","74.2","0.1499","0.715","-9.507","76.5","0.11"
"1/8/2010 23:00","40186.95833","40186","0.958333333","-0.788","-10.023","75.6","0.0867","0.024","-9.816","75","0.1492","0.715","-9.884","77.5","0.11"
"1/9/2010 0:00","40187","40187","0","-0.816","-10.651","73.8","0.086","0.024","-10.475","73.2","0.1485","0.687","-10.44","75.7","0.1092"
"1/9/2010 1:00","40187.04167","40187","0.041666667","-0.845","-11.649","73","0.0853","0.024","-11.075","72.1","0.147","0.687","-11.289","74.5","0.1092"
"1/9/2010 2:00","40187.08333","40187","0.083333333","-0.873","-11.397","70.9","0.0845","0.024","-11.182","69.8","0.1463","0.687","-11.111","72.8","0.1085"
"1/9/2010 3:00","40187.125","40187","0.125","-0.929","-11.649","66.8","0.0838","0.024","-11.397","66.2","0.1456","0.687","-11.469","68.9","0.1078"
"1/9/2010 4:00","40187.16667","40187","0.166666667","-0.958","-12.269","65.6","0.0838","0.024","-11.721","65.3","0.1448","0.687","-12.195","67.3","0.1078"
"1/9/2010 5:00","40187.20833","40187","0.208333333","-0.986","-13.314","66.6","0.0824","-0.004","-12.306","64.9","0.1434","0.66","-12.639","67.6","0.1071"
"1/9/2010 6:00","40187.25","40187","0.25","-1.043","-13.466","68.5","0.0816","-0.004","-12.75","66.3","0.1419","0.66","-13.087","68.8","0.1063"
"1/9/2010 7:00","40187.29167","40187","0.291666667","-1.099","-13.926","69.3","0.0809","-0.004","-13.201","67.5","0.1412","0.66","-13.695","70","0.1056"
"1/9/2010 8:00","40187.33333","40187","0.333333333","-1.156","-14.47","69.7","0.0802","-0.004","-13.926","68.3","0.1397","0.66","-14.314","71.1","0.1049"
"1/9/2010 9:00","40187.375","40187","0.375","-1.213","-13.504","67.1","0.0802","-0.004","-13.504","65.9","0.139","0.66","-13.466","68.1","0.1049"
"1/9/2010 10:00","40187.41667","40187","0.416666667","-1.241","-12.159","62.6","0.0802","-0.004","-12.343","63.3","0.1376","0.632","-12.232","64.8","0.1042"
"1/9/2010 11:00","40187.45833","40187","0.458333333","-1.241","-9.747","57.1","0.0816","-0.004","-10.827","58.8","0.1368","0.632","-10.161","59.9","0.1042"
"1/9/2010 12:00","40187.5","40187","0.5","-1.184","-8.363","53.4","0.0831","-0.004","-9.85","55.8","0.1376","0.632","-8.998","55.5","0.1042"
"1/9/2010 13:00","40187.54167","40187","0.541666667","-1.043","-8.264","51.5","0.0838","-0.004","-8.864","54.9","0.1376","0.632","-7.251","53.3","0.1042"
"1/9/2010 14:00","40187.58333","40187","0.583333333","-0.958","-7.738","50.6","0.0831","-0.004","-7.934","53.7","0.1383","0.632","-6.769","50.5","0.1034"
"1/9/2010 15:00","40187.625","40187","0.625","-0.929","-7.477","46.7","0.0831","-0.004","-7.64","49","0.1383","0.632","-6.705","46.2","0.1042"
"1/9/2010 16:00","40187.66667","40187","0.666666667","-0.958","-7.542","44.3","0.0831","-0.004","-7.51","46.5","0.1376","0.632","-7.348","44.6","0.1042"
"1/9/2010 17:00","40187.70833","40187","0.708333333","-0.986","-9.303","47.2","0.0816","-0.004","-8.363","49.2","0.1376","0.632","-8.496","47.5","0.1042"
"1/9/2010 18:00","40187.75","40187","0.75","-1.014","-11.182","56.3","0.0809","-0.004","-10.023","57.5","0.1368","0.632","-10.196","57.7","0.1034"
"1/9/2010 19:00","40187.79167","40187","0.791666667","-1.099","-11.83","66.4","0.0802","-0.004","-10.721","66","0.1361","0.632","-11.903","69.6","0.1027"
"1/9/2010 20:00","40187.83333","40187","0.833333333","-1.213","-12.159","71","0.0802","-0.031","-10.686","67.5","0.1347","0.632","-13.012","75","0.1027"
"1/9/2010 21:00","40187.875","40187","0.875","-1.298","-12.9","71.9","0.0795","-0.031","-11.397","67.9","0.1339","0.632","-13.466","77.9","0.1012"
"1/9/2010 22:00","40187.91667","40187","0.916666667","-1.355","-13.238","72.7","0.0787","-0.031","-12.085","68.4","0.1332","0.632","-14.119","77.6","0.1005"
"1/9/2010 23:00","40187.95833","40187","0.958333333","-1.412","-14.51","75.5","0.078","-0.031","-13.276","72.2","0.1325","0.605","-15.064","79.1","0.1005"
"1/10/2010 0:00","40188","40188","0","-1.469","-14.904","79","0.0773","-0.031","-13.964","76","0.131","0.605","-15.224","82.3","0.0998"
"1/10/2010 1:00","40188.04167","40188","0.041666667","-1.526","-14.431","80.4","0.0773","-0.031","-13.504","77.4","0.1296","0.605","-15.304","84.3","0.0991"
"1/10/2010 2:00","40188.08333","40188","0.083333333","-1.555","-15.104","80.5","0.0766","-0.059","-14.042","78.4","0.1281","0.577","-15.627","85","0.0983"
"1/10/2010 3:00","40188.125","40188","0.125","-1.612","-15.913","81.7","0.0766","-0.059","-14.588","78.5","0.1274","0.577","-16.617","85.8","0.0983"
"1/10/2010 4:00","40188.16667","40188","0.166666667","-1.641","-15.465","82.7","0.0773","-0.059","-14.904","80.6","0.1267","0.577","-15.79","86.6","0.0983"
"1/10/2010 5:00","40188.20833","40188","0.208333333","-1.67","-15.224","82.2","0.0766","-0.059","-14.588","80.7","0.1252","0.55","-15.954","86.1","0.0976"
"1/10/2010 6:00","40188.25","40188","0.25","-1.698","-15.995","81.4","0.0773","-0.087","-14.904","79","0.1238","0.55","-16.325","85","0.0976"
"1/10/2010 7:00","40188.29167","40188","0.291666667","-1.727","-15.224","82.4","0.0773","-0.087","-14.275","80.3","0.123","0.55","-15.304","85.5","0.0969"
"1/10/2010 8:00","40188.33333","40188","0.333333333","-1.756","-13.125","83.7","0.078","-0.087","-12.676","81.2","0.1216","0.55","-14.746","85.9","0.0969"
"1/10/2010 9:00","40188.375","40188","0.375","-1.727","-11.685","81.4","0.0787","-0.087","-12.085","79.7","0.1209","0.522","-11.505","86.2","0.0969"
"1/10/2010 10:00","40188.41667","40188","0.416666667","-1.698","-9.201","78.9","0.078","-0.087","-8.965","77.6","0.1201","0.522","-8.73","81.8","0.0969"
"1/10/2010 11:00","40188.45833","40188","0.458333333","-1.584","-6.325","74.6","0.0795","-0.087","-6.737","73.9","0.1201","0.522","-5.947","76.6","0.0969"
"1/10/2010 12:00","40188.5","40188","0.5","-1.412","-3.3","70.7","0.0824","-0.115","-3.776","71.7","0.1209","0.495","-3.064","71.9","0.0983"
"1/10/2010 13:00","40188.54167","40188","0.541666667","-1.213","-2.188","65.8","0.0838","-0.115","-3.241","67.3","0.1216","0.495","-1.584","66.5","0.0983"
"1/10/2010 14:00","40188.58333","40188","0.583333333","-1.043","-2.976","62.6","0.0831","-0.087","-2.741","63.6","0.1223","0.522","-1.241","61.4","0.0998"
"1/10/2010 15:00","40188.625","40188","0.625","-0.958","-3.241","60.7","0.0831","-0.087","-3.389","61.4","0.123","0.522","-2.246","59.1","0.1005"
"1/10/2010 16:00","40188.66667","40188","0.666666667","-0.929","-4.287","62.9","0.0831","-0.087","-4.136","64.1","0.123","0.522","-4.468","63.9","0.1005"
"1/10/2010 17:00","40188.70833","40188","0.708333333","-0.901","-5.697","66.2","0.0824","-0.087","-5.449","66.6","0.1238","0.522","-5.885","68","0.1005"
"1/10/2010 18:00","40188.75","40188","0.75","-0.929","-6.388","69.7","0.0824","-0.087","-6.136","69.6","0.1238","0.522","-6.61","72","0.1005"
"1/10/2010 19:00","40188.79167","40188","0.791666667","-0.958","-6.136","72.2","0.0816","-0.087","-5.822","72.2","0.1238","0.522","-6.136","74.6","0.0998"
"1/10/2010 20:00","40188.83333","40188","0.833333333","-1.014","-6.325","75.2","0.0816","-0.087","-6.073","75","0.123","0.522","-6.325","77.5","0.1005"
"1/10/2010 21:00","40188.875","40188","0.875","-1.071","-6.705","77","0.0816","-0.087","-6.388","76.6","0.123","0.522","-6.515","79.4","0.1005"
"1/10/2010 22:00","40188.91667","40188","0.916666667","-1.099","-6.865","75.7","0.0816","-0.087","-6.515","75.3","0.1223","0.522","-6.769","78.1","0.0998"
"1/10/2010 23:00","40188.95833","40188","0.958333333","-1.099","-7.058","72.9","0.0809","-0.087","-6.801","72.9","0.1216","0.522","-7.025","75.2","0.1005"
"1/11/2010 0:00","40189","40189","0","-1.156","-7.025","68.3","0.0809","-0.087","-6.929","68.6","0.1209","0.522","-6.897","70.2","0.0998"
"1/11/2010 1:00","40189.04167","40189","0.041666667","-1.156","-7.38","63.7","0.0809","-0.087","-7.315","64.1","0.1209","0.522","-7.283","65.6","0.0998"
"1/11/2010 2:00","40189.08333","40189","0.083333333","-1.184","-7.38","62","0.0809","-0.115","-7.38","63","0.1201","0.495","-7.251","63.4","0.0998"
"1/11/2010 3:00","40189.125","40189","0.125","-1.184","-7.186","60.3","0.0809","-0.115","-7.219","61.6","0.1194","0.495","-6.865","61.2","0.1005"
"1/11/2010 4:00","40189.16667","40189","0.166666667","-1.156","-6.483","62.4","0.0809","-0.115","-6.515","63.1","0.1194","0.495","-6.356","63.7","0.0998"
"1/11/2010 5:00","40189.20833","40189","0.208333333","-1.156","-5.573","67.6","0.0816","-0.115","-5.729","68.4","0.1187","0.495","-5.325","69.6","0.0998"
"1/11/2010 6:00","40189.25","40189","0.25","-1.128","-5.511","72.3","0.0816","-0.143","-5.356","73.2","0.1187","0.495","-5.325","74.2","0.1005"
"1/11/2010 7:00","40189.29167","40189","0.291666667","-1.071","-5.14","73.5","0.0824","-0.115","-5.202","74.1","0.1187","0.495","-4.987","75.4","0.1005"
"1/11/2010 8:00","40189.33333","40189","0.333333333","-1.043","-5.263","74.6","0.0824","-0.115","-5.14","74.2","0.1187","0.495","-5.017","76.1","0.1005"
"1/11/2010 9:00","40189.375","40189","0.375","-0.986","-4.864","73.2","0.0831","-0.115","-5.048","73.6","0.1187","0.495","-4.529","75.4","0.1012"
"1/11/2010 10:00","40189.41667","40189","0.416666667","-0.958","-4.347","68.2","0.0838","-0.115","-4.712","68.9","0.1187","0.495","-4.136","69.8","0.1012"
"1/11/2010 11:00","40189.45833","40189","0.458333333","-0.901","-4.651","66.6","0.0845","-0.115","-4.956","67.6","0.1187","0.467","-4.076","67.7","0.102"
"1/11/2010 12:00","40189.5","40189","0.5","-0.845","-4.257","71.4","0.0853","-0.115","-5.048","72.7","0.1187","0.495","-3.687","72.3","0.1027"
"1/11/2010 13:00","40189.54167","40189","0.541666667","-0.76","-4.317","75.6","0.0867","-0.115","-5.14","77.3","0.1194","0.495","-3.687","76.2","0.1034"
"1/11/2010 14:00","40189.58333","40189","0.583333333","-0.704","-4.136","75.7","0.0874","-0.115","-4.956","78.2","0.1201","0.495","-3.896","77.6","0.1049"
"1/11/2010 15:00","40189.625","40189","0.625","-0.647","-4.347","73.3","0.0882","-0.087","-4.834","75","0.1201","0.495","-4.136","74.9","0.1056"
"1/11/2010 16:00","40189.66667","40189","0.666666667","-0.619","-4.925","75.3","0.0882","-0.087","-5.11","76","0.1209","0.495","-4.712","77.1","0.1063"
"1/11/2010 17:00","40189.70833","40189","0.708333333","-0.591","-5.263","76.2","0.0882","-0.087","-5.263","76.5","0.1209","0.495","-5.017","77.9","0.1071"
"1/11/2010 18:00","40189.75","40189","0.75","-0.563","-5.979","80.1","0.0882","-0.087","-5.853","80.4","0.1209","0.495","-5.666","81.8","0.1078"
"1/11/2010 19:00","40189.79167","40189","0.791666667","-0.563","-5.76","83.1","0.0882","-0.087","-5.604","82.7","0.1209","0.495","-5.449","85.2","0.1071"
"1/11/2010 20:00","40189.83333","40189","0.833333333","-0.591","-5.697","83.6","0.0889","-0.087","-5.635","83.3","0.1209","0.495","-5.48","85.3","0.1071"
"1/11/2010 21:00","40189.875","40189","0.875","-0.591","-5.542","85.8","0.0896","-0.087","-5.542","85.7","0.1209","0.495","-5.356","88.2","0.1071"
"1/11/2010 22:00","40189.91667","40189","0.916666667","-0.619","-6.073","86.2","0.0896","-0.087","-5.822","85.9","0.1209","0.495","-5.76","88.6","0.1078"
"1/11/2010 23:00","40189.95833","40189","0.958333333","-0.619","-6.546","87.2","0.0896","-0.087","-6.167","86.4","0.1216","0.495","-5.947","89.3","0.1071"
"1/12/2010 0:00","40190","40190","0","-0.619","-6.104","87.2","0.0896","-0.087","-5.822","86.5","0.1209","0.495","-5.511","89.2","0.1071"
"1/12/2010 1:00","40190.04167","40190","0.041666667","-0.647","-5.356","84.5","0.0889","-0.087","-5.325","84.1","0.1209","0.495","-5.11","86","0.1071"
"1/12/2010 2:00","40190.08333","40190","0.083333333","-0.647","-5.604","83","0.0882","-0.087","-5.542","82.1","0.1209","0.495","-5.449","84.9","0.1071"
"1/12/2010 3:00","40190.125","40190","0.125","-0.647","-5.885","82","0.0882","-0.087","-5.885","81.7","0.1209","0.495","-5.822","84.1","0.1078"
"1/12/2010 4:00","40190.16667","40190","0.166666667","-0.647","-7.025","81","0.0874","-0.087","-6.929","80.6","0.1209","0.495","-6.897","83.5","0.1071"
"1/12/2010 5:00","40190.20833","40190","0.208333333","-0.675","-7.025","78.6","0.0874","-0.087","-7.025","77.9","0.1209","0.495","-6.865","80.7","0.1071"
"1/12/2010 6:00","40190.25","40190","0.25","-0.675","-7.412","76.2","0.0867","-0.087","-7.315","75.9","0.1201","0.495","-7.186","78.4","0.1078"
"1/12/2010 7:00","40190.29167","40190","0.291666667","-0.704","-7.477","75.6","0.0867","-0.087","-7.412","75","0.1201","0.495","-7.412","77.3","0.1071"
"1/12/2010 8:00","40190.33333","40190","0.333333333","-0.732","-8.83","76","0.086","-0.087","-8.132","75","0.1201","0.495","-8.496","77.5","0.1078"
"1/12/2010 9:00","40190.375","40190","0.375","-0.76","-7.901","76.4","0.086","-0.087","-8.099","75.2","0.1194","0.495","-8.198","78.3","0.1071"
"1/12/2010 10:00","40190.41667","40190","0.416666667","-0.788","-7.251","73.1","0.0853","-0.087","-7.477","73.7","0.1194","0.495","-7.283","76.1","0.1063"
"1/12/2010 11:00","40190.45833","40190","0.458333333","-0.788","-5.233","69.9","0.0867","-0.087","-5.885","71.7","0.1194","0.467","-5.511","73.3","0.1071"
"1/12/2010 12:00","40190.5","40190","0.5","-0.76","-4.987","67","0.0874","-0.087","-6.041","69","0.1201","0.467","-5.449","69.8","0.1063"
"1/12/2010 13:00","40190.54167","40190","0.541666667","-0.704","-4.106","65.7","0.0882","-0.087","-5.263","69","0.1209","0.467","-3.271","68.6","0.1071"
"1/12/2010 14:00","40190.58333","40190","0.583333333","-0.647","-3.986","64.8","0.0874","-0.087","-3.926","67.2","0.1216","0.467","-2.275","64.6","0.1071"
"1/12/2010 15:00","40190.625","40190","0.625","-0.619","-3.836","63.5","0.0882","-0.087","-4.046","65.1","0.1223","0.495","-2.8","62.6","0.1071"
"1/12/2010 16:00","40190.66667","40190","0.666666667","-0.591","-4.895","65.8","0.0882","-0.087","-4.803","66.7","0.1223","0.495","-4.559","67.4","0.1071"
"1/12/2010 17:00","40190.70833","40190","0.708333333","-0.619","-5.325","67.5","0.0867","-0.087","-4.742","67","0.1223","0.495","-5.048","69.3","0.1071"
"1/12/2010 18:00","40190.75","40190","0.75","-0.647","-5.853","66.9","0.0867","-0.087","-5.294","65.5","0.1223","0.495","-4.925","67.6","0.1071"
"1/12/2010 19:00","40190.79167","40190","0.791666667","-0.675","-6.801","70.3","0.0867","-0.087","-6.199","68.4","0.1223","0.495","-6.61","70.8","0.1063"
"1/12/2010 20:00","40190.83333","40190","0.833333333","-0.704","-7.025","72.9","0.086","-0.087","-6.833","71.6","0.1223","0.495","-6.769","74.3","0.1063"
"1/12/2010 21:00","40190.875","40190","0.875","-0.76","-7.412","73.6","0.086","-0.087","-7.154","72","0.1216","0.495","-6.993","74.7","0.1056"
"1/12/2010 22:00","40190.91667","40190","0.916666667","-0.788","-8.132","74","0.0853","-0.087","-7.348","72.8","0.1209","0.495","-7.771","75.2","0.1063"
"1/12/2010 23:00","40190.95833","40190","0.958333333","-0.816","-7.445","75.8","0.0853","-0.087","-7.122","75.2","0.1209","0.495","-6.993","77","0.1056"
"1/13/2010 0:00","40191","40191","0","-0.816","-6.451","76.5","0.086","-0.087","-6.483","75.9","0.1201","0.495","-6.167","77.7","0.1056"
"1/13/2010 1:00","40191.04167","40191","0.041666667","-0.816","-5.885","77.4","0.086","-0.087","-5.916","77.2","0.1201","0.495","-5.635","79.1","0.1056"
"1/13/2010 2:00","40191.08333","40191","0.083333333","-0.788","-5.511","78.4","0.086","-0.087","-5.449","78.4","0.1201","0.467","-5.294","80.4","0.1063"
"1/13/2010 3:00","40191.125","40191","0.125","-0.788","-5.325","78.2","0.086","-0.087","-5.263","78.2","0.1201","0.467","-5.14","80.2","0.1056"
"1/13/2010 4:00","40191.16667","40191","0.166666667","-0.76","-5.325","77.7","0.0867","-0.087","-5.325","77.8","0.1194","0.467","-5.263","79.6","0.1056"
"1/13/2010 5:00","40191.20833","40191","0.208333333","-0.76","-4.956","80.2","0.0867","-0.087","-4.956","80.1","0.1194","0.467","-4.956","82","0.1063"
"1/13/2010 6:00","40191.25","40191","0.25","-0.732","-4.62","82.4","0.0867","-0.087","-4.651","82.3","0.1194","0.467","-4.468","84.6","0.1063"
"1/13/2010 7:00","40191.29167","40191","0.291666667","-0.732","-4.226","83","0.0874","-0.087","-4.287","82.9","0.1194","0.467","-4.196","85.2","0.1063"
"1/13/2010 8:00","40191.33333","40191","0.333333333","-0.704","-3.567","83.3","0.0874","-0.087","-3.627","83.2","0.1194","0.467","-3.36","85.6","0.1063"
"1/13/2010 9:00","40191.375","40191","0.375","-0.675","-3.212","82.6","0.0874","-0.087","-3.36","82.7","0.1194","0.467","-3.182","84.9","0.1063"
"1/13/2010 10:00","40191.41667","40191","0.416666667","-0.675","-2.508","82","0.0882","-0.087","-2.741","82.1","0.1194","0.467","-2.362","84.1","0.1063"
"1/13/2010 11:00","40191.45833","40191","0.458333333","-0.647","-1.526","79.1","0.0896","-0.087","-1.899","79.8","0.1201","0.467","-1.526","81","0.1071"
"1/13/2010 12:00","40191.5","40191","0.5","-0.591","-1.298","75.5","0.0904","-0.087","-1.698","76.6","0.1209","0.467","-1.043","77","0.1078"
"1/13/2010 13:00","40191.54167","40191","0.541666667","-0.535","-0.675","73.7","0.0911","-0.087","-1.156","75","0.1209","0.467","-0.451","75","0.1092"
"1/13/2010 14:00","40191.58333","40191","0.583333333","-0.507","-0.227","70.9","0.0918","-0.087","-0.675","72.4","0.1216","0.467","0.107","72","0.11"
"1/13/2010 15:00","40191.625","40191","0.625","-0.479","-0.171","71.1","0.0925","-0.087","-0.339","72.4","0.1223","0.467","-0.004","72.1","0.11"
"1/13/2010 16:00","40191.66667","40191","0.666666667","-0.451","-0.143","69.4","0.0925","-0.087","-0.143","70.4","0.123","0.467","-0.115","70.6","0.1107"
"1/13/2010 17:00","40191.70833","40191","0.708333333","-0.423","-1.384","71.7","0.0925","-0.087","-1.241","72.4","0.1238","0.495","-1.469","74","0.1107"
"1/13/2010 18:00","40191.75","40191","0.75","-0.423","-1.813","74.9","0.0918","-0.087","-1.756","75.1","0.1238","0.495","-1.957","77.4","0.1107"
"1/13/2010 19:00","40191.79167","40191","0.791666667","-0.423","-1.813","76.4","0.0918","-0.087","-1.813","77.1","0.1238","0.495","-1.871","78.9","0.1107"
"1/13/2010 20:00","40191.83333","40191","0.833333333","-0.423","-3.36","77.7","0.0918","-0.087","-2.246","77.6","0.1245","0.495","-3.3","80.2","0.11"
"1/13/2010 21:00","40191.875","40191","0.875","-0.451","-4.987","81.8","0.0904","-0.059","-3.806","79.6","0.1245","0.495","-4.651","84.2","0.11"
"1/13/2010 22:00","40191.91667","40191","0.916666667","-0.479","-5.202","84.1","0.0896","-0.059","-4.408","81.6","0.1245","0.495","-5.294","86.2","0.1085"
"1/13/2010 23:00","40191.95833","40191","0.958333333","-0.535","-5.885","85.7","0.0889","-0.059","-4.895","82.9","0.1245","0.495","-6.897","87.9","0.1078"
"1/14/2010 0:00","40192","40192","0","-0.619","-6.325","86.8","0.0882","-0.059","-5.542","84","0.1238","0.495","-8.198","89.9","0.1071"
"1/14/2010 1:00","40192.04167","40192","0.041666667","-0.675","-6.993","87.7","0.0874","-0.059","-6.483","85","0.1238","0.495","-7.738","91","0.1063"
"1/14/2010 2:00","40192.08333","40192","0.083333333","-0.732","-7.412","88.4","0.0874","-0.059","-6.897","85.7","0.123","0.495","-9.066","91.3","0.1056"
"1/14/2010 3:00","40192.125","40192","0.125","-0.816","-7.869","88.8","0.0874","-0.059","-7.348","86","0.1223","0.467","-9.473","91.6","0.1042"
"1/14/2010 4:00","40192.16667","40192","0.166666667","-0.845","-8.463","88.8","0.0874","-0.059","-7.934","86.1","0.1223","0.467","-9.405","91.6","0.1042"
"1/14/2010 5:00","40192.20833","40192","0.208333333","-0.901","-8.629","88.8","0.0874","-0.059","-8.198","86.2","0.1216","0.467","-9.133","91","0.1034"
"1/14/2010 6:00","40192.25","40192","0.25","-0.958","-8.33","88.9","0.0874","-0.059","-8.033","86.3","0.1209","0.467","-9.678","90.4","0.1027"
"1/14/2010 7:00","40192.29167","40192","0.291666667","-1.014","-5.666","89.4","0.0882","-0.059","-5.449","86.7","0.1201","0.439","-6.42","90.8","0.1027"
"1/14/2010 8:00","40192.33333","40192","0.333333333","-1.043","-4.987","88.2","0.0882","-0.087","-4.651","86.2","0.1194","0.439","-5.325","91.8","0.1027"
"1/14/2010 9:00","40192.375","40192","0.375","-1.043","-5.048","88.4","0.0882","-0.087","-4.987","86.2","0.1194","0.439","-4.925","92","0.102"
"1/14/2010 10:00","40192.41667","40192","0.416666667","-1.014","-1.355","87","0.0882","-0.087","-0.901","85.2","0.1194","0.439","-1.128","90.4","0.1027"
"1/14/2010 11:00","40192.45833","40192","0.458333333","-0.986","1.697","78.7","0.0896","-0.087","1.425","77","0.1209","0.439","1.751","80.8","0.102"
"1/14/2010 12:00","40192.5","40192","0.5","-0.873","2.903","72.7","0.0904","-0.087","2.289","73","0.1216","0.439","3.142","73.7","0.1034"
"1/14/2010 13:00","40192.54167","40192","0.541666667","-0.76","4.869","69","0.0918","-0.087","3.459","70.4","0.1252","0.439","5.154","70","0.1034"
"1/14/2010 14:00","40192.58333","40192","0.583333333","-0.675","4.869","66.9","0.0918","-0.059","4.454","69","0.1267","0.439","6.179","65.9","0.1049"
"1/14/2010 15:00","40192.625","40192","0.625","-0.591","4.74","68.6","0.0925","-0.059","4.246","70.1","0.1288","0.439","5.385","68","0.1056"
"1/14/2010 16:00","40192.66667","40192","0.666666667","-0.535","4.194","69.7","0.0933","-0.059","3.985","70.8","0.1303","0.439","4.636","70.6","0.1071"
"1/14/2010 17:00","40192.70833","40192","0.708333333","-0.507","2.717","71.6","0.094","-0.059","2.877","71.9","0.1325","0.439","3.354","72.8","0.1078"
"1/14/2010 18:00","40192.75","40192","0.75","-0.451","2.61","72.6","0.0947","-0.059","2.45","73.1","0.1339","0.439","2.717","74.1","0.1085"
"1/14/2010 19:00","40192.79167","40192","0.791666667","-0.423","3.009","69.6","0.0954","-0.059","3.089","70.1","0.1361","0.467","3.036","71.1","0.1092"
"1/14/2010 20:00","40192.83333","40192","0.833333333","-0.423","3.617","68.8","0.0962","-0.059","3.354","68.9","0.1376","0.467","3.459","70.4","0.11"
"1/14/2010 21:00","40192.875","40192","0.875","-0.395","3.67","67.6","0.0969","-0.059","3.617","68.3","0.139","0.467","3.827","69.3","0.11"
"1/14/2010 22:00","40192.91667","40192","0.916666667","-0.367","3.696","68.4","0.0969","-0.059","3.538","69.1","0.1412","0.467","3.775","69.9","0.1107"
"1/14/2010 23:00","40192.95833","40192","0.958333333","-0.367","3.775","71","0.0983","-0.059","3.564","72.1","0.1426","0.467","3.827","72.8","0.1114"
"1/15/2010 0:00","40193","40193","0","-0.339","3.406","74.2","0.0998","-0.059","3.248","75.1","0.1448","0.467","3.564","76.2","0.1121"
"1/15/2010 1:00","40193.04167","40193","0.041666667","-0.339","3.354","76.2","0.102","-0.059","3.168","77.1","0.1463","0.467","3.354","78.4","0.1129"
"1/15/2010 2:00","40193.08333","40193","0.083333333","-0.311","3.221","77.2","0.1056","-0.059","3.248","77.7","0.1477","0.467","3.195","79.7","0.1136"
"1/15/2010 3:00","40193.125","40193","0.125","-0.311","3.089","78.3","0.1092","-0.059","3.036","78.3","0.1492","0.467","3.089","80.7","0.115"
